[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.022972808934207	
L1 norm of params:	1075599.1679734	
Epoch 1 Validation accuracy:	0.83003307841709	
L1 norm of params:	1099243.8264662	
Epoch 2 Validation accuracy:	0.8602436877883	
L1 norm of params:	1114887.0332088	
Epoch 3 Validation accuracy:	0.87198045642146	
L1 norm of params:	1128313.7669002	
Epoch 4 Validation accuracy:	0.87429442825929	
L1 norm of params:	1140963.684623	
Epoch 5 Validation accuracy:	0.88610706482156	
L1 norm of params:	1152973.6334831	
Epoch 6 Validation accuracy:	0.88739681961641	
L1 norm of params:	1164168.4693428	
Epoch 7 Validation accuracy:	0.88131221170187	
L1 norm of params:	1176648.8680877	
Epoch 8 Validation accuracy:	0.89148610099539	
L1 norm of params:	1186857.3891077	
Epoch 9 Validation accuracy:	0.88518906287934	
L1 norm of params:	1196079.9966955	
Epoch 10 Validation accuracy:	0.89573470502549	
L1 norm of params:	1204809.1844085	
Epoch 11 Validation accuracy:	0.89005219713523	
L1 norm of params:	1213434.0146535	
Epoch 12 Validation accuracy:	0.89426286720078	
L1 norm of params:	1221869.0478389	
Epoch 13 Validation accuracy:	0.88889900461277	
L1 norm of params:	1229944.4374904	
Epoch 14 Validation accuracy:	0.89009771789269	
L1 norm of params:	1237865.96427	
Epoch 15 Validation accuracy:	0.88962733673222	
L1 norm of params:	1245384.781785	
Epoch 16 Validation accuracy:	0.88831482155863	
L1 norm of params:	1254041.5547042	
Epoch 17 Validation accuracy:	0.88880796309784	
L1 norm of params:	1262328.314437	
Epoch 18 Validation accuracy:	0.88687333090556	
L1 norm of params:	1270321.622821	
Epoch 19 Validation accuracy:	0.879172736101	
L1 norm of params:	1278254.835831	
Epoch 20 Validation accuracy:	0.88962733673222	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.88962733673222	
