[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02206998057781	
L1 norm of params:	638484.38575785	
Epoch 1 Validation accuracy:	0.32466162903617	
L1 norm of params:	789064.6916224	
Epoch 2 Validation accuracy:	0.36617655984462	
L1 norm of params:	897867.13134714	
Epoch 3 Validation accuracy:	0.37710912842923	
L1 norm of params:	1012618.1624639	
Epoch 4 Validation accuracy:	0.38377791939791	
L1 norm of params:	1126270.845935	
Epoch 5 Validation accuracy:	0.41286568341831	
L1 norm of params:	1250826.3039448	
Epoch 6 Validation accuracy:	0.34607914542365	
L1 norm of params:	1414761.1773361	
Epoch 7 Validation accuracy:	0.30278890507405	
L1 norm of params:	1603597.7077347	
Epoch 8 Validation accuracy:	0.36877124302015	
L1 norm of params:	1832348.7475739	
Epoch 9 Validation accuracy:	0.26817036902161	
L1 norm of params:	2001168.9684418	
Epoch 10 Validation accuracy:	0.31540574168487	
L1 norm of params:	2193886.4663717	
Epoch 11 Validation accuracy:	0.41002822286963	
L1 norm of params:	2410705.5355019	
Epoch 12 Validation accuracy:	0.41301741927652	
L1 norm of params:	2625204.8490883	
Epoch 13 Validation accuracy:	0.47144331148337	
L1 norm of params:	2885272.276693	
Epoch 14 Validation accuracy:	0.38162327021122	
L1 norm of params:	3136532.9979288	
Epoch 15 Validation accuracy:	0.3153526341345	
L1 norm of params:	3411702.0824726	
Epoch 16 Validation accuracy:	0.40030195435785	
L1 norm of params:	3679611.8074812	
Epoch 17 Validation accuracy:	0.46639809419762	
L1 norm of params:	3941170.5118328	
Epoch 18 Validation accuracy:	0.44626274581209	
L1 norm of params:	4221269.2568536	
Epoch 19 Validation accuracy:	0.5001365622724	
L1 norm of params:	4530324.8856469	
Epoch 20 Validation accuracy:	0.48328629521729	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	20	
0.48328629521729	
