[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02408806749211	
L1 norm of params:	320092.19409304	
Epoch 1 Validation accuracy:	0.49393815246419	
L1 norm of params:	687993.71521081	
Epoch 2 Validation accuracy:	0.50171461519786	
L1 norm of params:	884560.04372937	
Epoch 3 Validation accuracy:	0.53334395484341	
L1 norm of params:	1030276.9236993	
Epoch 4 Validation accuracy:	0.52976298858946	
L1 norm of params:	1151087.668913	
Epoch 5 Validation accuracy:	0.5352861738286	
L1 norm of params:	1281834.8861251	
Epoch 6 Validation accuracy:	0.53684146637533	
L1 norm of params:	1356166.7110014	
Epoch 7 Validation accuracy:	0.54959486525856	
L1 norm of params:	1419245.372812	
Epoch 8 Validation accuracy:	0.54910172371935	
L1 norm of params:	1469814.1421924	
Epoch 9 Validation accuracy:	0.55495872784656	
L1 norm of params:	1533972.987246	
Epoch 10 Validation accuracy:	0.53604485311969	
L1 norm of params:	1603083.3165292	
Epoch 11 Validation accuracy:	0.55447317310027	
L1 norm of params:	1655168.3475203	
Epoch 12 Validation accuracy:	0.55430626365623	
L1 norm of params:	1705904.3784776	
Epoch 13 Validation accuracy:	0.58067795581452	
L1 norm of params:	1745196.4326149	
Epoch 14 Validation accuracy:	0.56976056081573	
L1 norm of params:	1811768.8204158	
Epoch 15 Validation accuracy:	0.57563273852877	
L1 norm of params:	1901862.5186974	
Epoch 16 Validation accuracy:	0.57190003641661	
L1 norm of params:	1976854.600215	
Epoch 17 Validation accuracy:	0.57703629521729	
L1 norm of params:	2045197.6791483	
Epoch 18 Validation accuracy:	0.56351663025006	
L1 norm of params:	2126582.7560307	
Epoch 19 Validation accuracy:	0.57919853119689	
L1 norm of params:	2201137.2605808	
Epoch 20 Validation accuracy:	0.57880401796553	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	10	
0.57880401796553	
