[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.01	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.023572165574168	
L1 norm of params:	1436361.6831412	
Epoch 1 Validation accuracy:	0.60156439669823	
L1 norm of params:	18376313.431281	
Epoch 2 Validation accuracy:	0.61566824471959	
L1 norm of params:	26157895.894618	
Epoch 3 Validation accuracy:	0.62664633406167	
L1 norm of params:	32483429.024401	
Epoch 4 Validation accuracy:	0.62159352998301	
L1 norm of params:	37797008.195646	
Epoch 5 Validation accuracy:	0.62616836610828	
L1 norm of params:	43165525.615509	
Epoch 6 Validation accuracy:	0.6348855911629	
L1 norm of params:	48226776.759406	
Epoch 7 Validation accuracy:	0.63574289876184	
L1 norm of params:	53172123.879855	
Epoch 8 Validation accuracy:	0.63226056081573	
L1 norm of params:	57893837.640041	
Epoch 9 Validation accuracy:	0.64940671279437	
L1 norm of params:	62585663.826705	
Epoch 10 Validation accuracy:	0.63685057052683	
L1 norm of params:	67081973.856653	
Epoch 11 Validation accuracy:	0.6329357853848	
L1 norm of params:	71580347.328621	
Epoch 12 Validation accuracy:	0.62683600388444	
L1 norm of params:	75749862.745958	
Epoch 13 Validation accuracy:	0.62292880553532	
L1 norm of params:	79902264.123419	
Epoch 14 Validation accuracy:	0.65252488468075	
L1 norm of params:	83921618.507714	
Epoch 15 Validation accuracy:	0.63202537023549	
L1 norm of params:	88065145.092762	
Epoch 16 Validation accuracy:	0.63950594804564	
L1 norm of params:	92300292.310724	
Epoch 17 Validation accuracy:	0.64855699198835	
L1 norm of params:	96347393.822056	
Epoch 18 Validation accuracy:	0.63161568341831	
L1 norm of params:	100355355.14991	
Epoch 19 Validation accuracy:	0.62760985676135	
L1 norm of params:	104684813.92513	
Epoch 20 Validation accuracy:	0.63185087399854	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.01	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.63185087399854	
