[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0022684510803593	
L1 norm of params:	1075600.2844317	
Epoch 1 Validation accuracy:	0.91238771546492	
L1 norm of params:	1077036.7740811	
Epoch 2 Validation accuracy:	0.92633224083515	
L1 norm of params:	1077539.3187561	
Epoch 3 Validation accuracy:	0.93251547705754	
L1 norm of params:	1077964.252481	
Epoch 4 Validation accuracy:	0.93777312454479	
L1 norm of params:	1078347.4138039	
Epoch 5 Validation accuracy:	0.9366654527798	
L1 norm of params:	1078713.4202248	
Epoch 6 Validation accuracy:	0.9410506190823	
L1 norm of params:	1079018.8065322	
Epoch 7 Validation accuracy:	0.9403526341345	
L1 norm of params:	1079347.7703234	
Epoch 8 Validation accuracy:	0.94001881524642	
L1 norm of params:	1079663.7286146	
Epoch 9 Validation accuracy:	0.94187757950959	
L1 norm of params:	1079961.816069	
Epoch 10 Validation accuracy:	0.94247693614955	
L1 norm of params:	1080267.2535677	
Epoch 11 Validation accuracy:	0.94359978150036	
L1 norm of params:	1080536.5428079	
Epoch 12 Validation accuracy:	0.94307629278951	
L1 norm of params:	1080804.4197323	
Epoch 13 Validation accuracy:	0.94356943432872	
L1 norm of params:	1081076.9855222	
Epoch 14 Validation accuracy:	0.94488194950231	
L1 norm of params:	1081351.632953	
Epoch 15 Validation accuracy:	0.94478332119446	
L1 norm of params:	1081597.5466481	
Epoch 16 Validation accuracy:	0.94404740228211	
L1 norm of params:	1081871.579564	
Epoch 17 Validation accuracy:	0.94433570041272	
L1 norm of params:	1082138.5799398	
Epoch 18 Validation accuracy:	0.94482125515902	
L1 norm of params:	1082378.3023216	
Epoch 19 Validation accuracy:	0.94416120417577	
L1 norm of params:	1082645.7722429	
Epoch 20 Validation accuracy:	0.94492747025977	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94492747025977	
