[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.020962308812819	
L1 norm of params:	1075597.1734117	
Epoch 1 Validation accuracy:	0.91324502306385	
L1 norm of params:	1079909.8229753	
Epoch 2 Validation accuracy:	0.92092285748968	
L1 norm of params:	1083475.952229	
Epoch 3 Validation accuracy:	0.92552045399369	
L1 norm of params:	1087091.1736556	
Epoch 4 Validation accuracy:	0.92645362952173	
L1 norm of params:	1090720.0418105	
Epoch 5 Validation accuracy:	0.92929109007041	
L1 norm of params:	1094547.9002643	
Epoch 6 Validation accuracy:	0.92994355426074	
L1 norm of params:	1098342.1384196	
Epoch 7 Validation accuracy:	0.93330450352027	
L1 norm of params:	1102205.6535663	
Epoch 8 Validation accuracy:	0.93253823743627	
L1 norm of params:	1105951.8511931	
Epoch 9 Validation accuracy:	0.93165816945861	
L1 norm of params:	1109592.1830439	
Epoch 10 Validation accuracy:	0.93089190337461	
L1 norm of params:	1113095.8127257	
Epoch 11 Validation accuracy:	0.9300497693615	
L1 norm of params:	1116568.2379265	
Epoch 12 Validation accuracy:	0.93237891478514	
L1 norm of params:	1119955.4027629	
Epoch 13 Validation accuracy:	0.93107398640447	
L1 norm of params:	1123308.2755342	
Epoch 14 Validation accuracy:	0.93182507890265	
L1 norm of params:	1126630.3199866	
Epoch 15 Validation accuracy:	0.93254582422918	
L1 norm of params:	1129968.5808563	
Epoch 16 Validation accuracy:	0.93487496965283	
L1 norm of params:	1133215.6113333	
Epoch 17 Validation accuracy:	0.93336519786356	
L1 norm of params:	1136390.3976419	
Epoch 18 Validation accuracy:	0.93441217528526	
L1 norm of params:	1139273.2833659	
