[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.019809116290362	
L1 norm of params:	4309283.2245707	
Epoch 1 Validation accuracy:	0.85271758922068	
L1 norm of params:	22755261.614509	
Epoch 2 Validation accuracy:	0.86223142753095	
L1 norm of params:	31004528.085416	
Epoch 3 Validation accuracy:	0.86826292789512	
L1 norm of params:	37157953.968129	
Epoch 4 Validation accuracy:	0.87260257344016	
L1 norm of params:	42047888.660097	
Epoch 5 Validation accuracy:	0.8809859796067	
L1 norm of params:	46294375.550906	
Epoch 6 Validation accuracy:	0.87547796795339	
L1 norm of params:	50281606.105903	
Epoch 7 Validation accuracy:	0.88739681961641	
L1 norm of params:	53697613.132062	
Epoch 8 Validation accuracy:	0.88449107793154	
L1 norm of params:	56835229.274132	
Epoch 9 Validation accuracy:	0.88520423646516	
L1 norm of params:	59663628.02052	
Epoch 10 Validation accuracy:	0.88270059480456	
L1 norm of params:	62391023.949701	
Epoch 11 Validation accuracy:	0.8934434935664	
L1 norm of params:	64811441.706184	
Epoch 12 Validation accuracy:	0.89669064093227	
L1 norm of params:	67126033.507717	
Epoch 13 Validation accuracy:	0.89829145423647	
L1 norm of params:	69268659.106157	
Epoch 14 Validation accuracy:	0.88558357611071	
L1 norm of params:	71257757.975139	
Epoch 15 Validation accuracy:	0.89173646516145	
L1 norm of params:	73194950.871556	
Epoch 16 Validation accuracy:	0.89905013352756	
L1 norm of params:	74987669.785903	
Epoch 17 Validation accuracy:	0.89285931051226	
L1 norm of params:	76924362.587886	
Epoch 18 Validation accuracy:	0.89326899732945	
L1 norm of params:	78591361.869922	
