[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.01	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.037319434328721	
L1 norm of params:	1436020.275701	
Epoch 1 Validation accuracy:	0.59994082301529	
L1 norm of params:	19450182.260647	
Epoch 2 Validation accuracy:	0.63684298373392	
L1 norm of params:	29178023.105893	
Epoch 3 Validation accuracy:	0.62842164360282	
L1 norm of params:	37661057.860946	
Epoch 4 Validation accuracy:	0.63917212915756	
L1 norm of params:	45318795.899102	
Epoch 5 Validation accuracy:	0.64498361252731	
L1 norm of params:	52612422.621503	
Epoch 6 Validation accuracy:	0.64663753338189	
L1 norm of params:	59479995.556326	
Epoch 7 Validation accuracy:	0.65549890750182	
L1 norm of params:	66066216.032454	
Epoch 8 Validation accuracy:	0.64805626365623	
L1 norm of params:	72309389.717756	
Epoch 9 Validation accuracy:	0.66844197620782	
L1 norm of params:	78479033.17843	
Epoch 10 Validation accuracy:	0.65306354697742	
L1 norm of params:	84270273.90843	
Epoch 11 Validation accuracy:	0.65222141296431	
L1 norm of params:	90152663.957599	
Epoch 12 Validation accuracy:	0.65882950958971	
L1 norm of params:	95939372.597485	
Epoch 13 Validation accuracy:	0.65045369021607	
L1 norm of params:	101597991.11304	
Epoch 14 Validation accuracy:	0.6547857489682	
L1 norm of params:	107082576.77238	
Epoch 15 Validation accuracy:	0.65247936392328	
L1 norm of params:	112610640.2129	
Epoch 16 Validation accuracy:	0.63845138383103	
L1 norm of params:	118043499.08864	
Epoch 17 Validation accuracy:	0.65422432629279	
L1 norm of params:	123470429.24719	
Epoch 18 Validation accuracy:	0.65464159990289	
L1 norm of params:	128778220.95872	
Epoch 19 Validation accuracy:	0.64799556931294	
L1 norm of params:	133993469.13682	
Epoch 20 Validation accuracy:	0.65485403010439	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.01	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65485403010439	
