[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.012245083758194	
L1 norm of params:	639273.10977134	
Epoch 1 Validation accuracy:	0.85207271182326	
L1 norm of params:	653593.97241884	
Epoch 2 Validation accuracy:	0.8861374119932	
L1 norm of params:	660601.8280429	
Epoch 3 Validation accuracy:	0.8896880310755	
L1 norm of params:	666586.41802975	
Epoch 4 Validation accuracy:	0.90204691672736	
L1 norm of params:	672269.38068194	
Epoch 5 Validation accuracy:	0.90488437727604	
L1 norm of params:	678187.9289277	
Epoch 6 Validation accuracy:	0.91445132313668	
L1 norm of params:	683576.30136007	
Epoch 7 Validation accuracy:	0.90782805292547	
L1 norm of params:	688933.66931261	
Epoch 8 Validation accuracy:	0.90823773974266	
L1 norm of params:	693849.51839308	
Epoch 9 Validation accuracy:	0.91586246661811	
L1 norm of params:	699334.86180982	
Epoch 10 Validation accuracy:	0.9180095290119	
L1 norm of params:	704087.63937481	
Epoch 11 Validation accuracy:	0.9187075139597	
L1 norm of params:	708577.47394798	
Epoch 12 Validation accuracy:	0.91910202719107	
L1 norm of params:	712959.53806618	
Epoch 13 Validation accuracy:	0.92679503520272	
L1 norm of params:	717053.89932085	
Epoch 14 Validation accuracy:	0.92571012381646	
L1 norm of params:	721123.54630251	
Epoch 15 Validation accuracy:	0.91143177955815	
L1 norm of params:	725939.35331088	
Epoch 16 Validation accuracy:	0.92102148579752	
L1 norm of params:	730497.15568063	
Epoch 17 Validation accuracy:	0.92501213886866	
L1 norm of params:	734105.28143972	
Epoch 18 Validation accuracy:	0.91562727603787	
L1 norm of params:	738786.63581401	
Epoch 19 Validation accuracy:	0.92667364651614	
L1 norm of params:	743329.75629496	
Epoch 20 Validation accuracy:	0.91756190823015	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	20	
0.91756190823015	
