[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.030362345229425	
L1 norm of params:	1596110.5941299	
Epoch 1 Validation accuracy:	0.8544018572469	
L1 norm of params:	1600207.0674472	
Epoch 2 Validation accuracy:	0.8861374119932	
L1 norm of params:	1601411.2590128	
Epoch 3 Validation accuracy:	0.90354910172372	
L1 norm of params:	1602481.9752269	
Epoch 4 Validation accuracy:	0.9129339645545	
L1 norm of params:	1603451.1477912	
Epoch 5 Validation accuracy:	0.91881372906045	
L1 norm of params:	1604405.8241985	
Epoch 6 Validation accuracy:	0.92164360281622	
L1 norm of params:	1605222.8724271	
Epoch 7 Validation accuracy:	0.92414724447681	
L1 norm of params:	1606026.0498147	
Epoch 8 Validation accuracy:	0.92784201262442	
L1 norm of params:	1606791.7377841	
Epoch 9 Validation accuracy:	0.92724265598446	
L1 norm of params:	1607515.2690594	
Epoch 10 Validation accuracy:	0.92953386744355	
L1 norm of params:	1608204.7597006	
Epoch 11 Validation accuracy:	0.93140780529255	
L1 norm of params:	1608880.6818002	
Epoch 12 Validation accuracy:	0.93135469774217	
L1 norm of params:	1609557.4825444	
Epoch 13 Validation accuracy:	0.9316505826657	
L1 norm of params:	1610114.1701477	
Epoch 14 Validation accuracy:	0.93341830541394	
L1 norm of params:	1610720.6520302	
Epoch 15 Validation accuracy:	0.93563364894392	
L1 norm of params:	1611263.2896694	
Epoch 16 Validation accuracy:	0.93487496965283	
L1 norm of params:	1611884.0911971	
Epoch 17 Validation accuracy:	0.9364530225783	
L1 norm of params:	1612493.5280812	
Epoch 18 Validation accuracy:	0.93650613012867	
L1 norm of params:	1613096.6294629	
Epoch 19 Validation accuracy:	0.93425285263413	
L1 norm of params:	1613705.4840566	
Epoch 20 Validation accuracy:	0.93611161689731	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.93611161689731	
