[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.02215343529983	
L1 norm of params:	1075600.0742422	
Epoch 1 Validation accuracy:	0.86619932022336	
L1 norm of params:	1076476.7259091	
Epoch 2 Validation accuracy:	0.91245599660112	
L1 norm of params:	1076766.1606433	
Epoch 3 Validation accuracy:	0.90961853605244	
L1 norm of params:	1076974.448615	
Epoch 4 Validation accuracy:	0.92733369749939	
L1 norm of params:	1077142.6151279	
Epoch 5 Validation accuracy:	0.9320678562758	
L1 norm of params:	1077298.0462032	
Epoch 6 Validation accuracy:	0.9343666545278	
L1 norm of params:	1077431.2071775	
Epoch 7 Validation accuracy:	0.93689305656713	
L1 norm of params:	1077551.4853743	
Epoch 8 Validation accuracy:	0.93626335275552	
L1 norm of params:	1077654.6716106	
Epoch 9 Validation accuracy:	0.93677925467346	
L1 norm of params:	1077778.8199452	
Epoch 10 Validation accuracy:	0.93729515659141	
L1 norm of params:	1077891.5213584	
Epoch 11 Validation accuracy:	0.93663510560816	
L1 norm of params:	1078007.7719694	
Epoch 12 Validation accuracy:	0.94014020393299	
L1 norm of params:	1078118.6730469	
Epoch 13 Validation accuracy:	0.93980638504491	
L1 norm of params:	1078221.0771925	
Epoch 14 Validation accuracy:	0.93966982277252	
L1 norm of params:	1078313.7695459	
Epoch 15 Validation accuracy:	0.94108096625395	
L1 norm of params:	1078421.3937119	
Epoch 16 Validation accuracy:	0.94113407380432	
L1 norm of params:	1078500.6517503	
Epoch 17 Validation accuracy:	0.94089129643117	
L1 norm of params:	1078595.8197595	
Epoch 18 Validation accuracy:	0.94142237193494	
L1 norm of params:	1078680.3594102	
Epoch 19 Validation accuracy:	0.94142237193494	
L1 norm of params:	1078768.3923141	
Epoch 20 Validation accuracy:	0.94196103423161	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.94196103423161	
