[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.028898094197621	
L1 norm of params:	6385601.2220872	
Epoch 1 Validation accuracy:	0.52789663753338	
L1 norm of params:	8684421.9999568	
Epoch 2 Validation accuracy:	0.54032380432144	
L1 norm of params:	9289241.0250334	
Epoch 3 Validation accuracy:	0.57501820830299	
L1 norm of params:	9716660.749159	
Epoch 4 Validation accuracy:	0.57651280650643	
L1 norm of params:	10065867.884509	
Epoch 5 Validation accuracy:	0.53921613255645	
L1 norm of params:	10366999.160284	
Epoch 6 Validation accuracy:	0.55790999028891	
L1 norm of params:	10616713.233802	
Epoch 7 Validation accuracy:	0.56800801165331	
L1 norm of params:	10845085.456299	
Epoch 8 Validation accuracy:	0.56187788298131	
L1 norm of params:	11055454.288567	
Epoch 9 Validation accuracy:	0.58409959941733	
L1 norm of params:	11242393.946989	
Epoch 10 Validation accuracy:	0.57445678562758	
L1 norm of params:	11418267.796403	
Epoch 11 Validation accuracy:	0.60039603058995	
L1 norm of params:	11595455.831172	
Epoch 12 Validation accuracy:	0.59344652828356	
L1 norm of params:	11758270.793609	
Epoch 13 Validation accuracy:	0.577741866958	
L1 norm of params:	11906257.760337	
Epoch 14 Validation accuracy:	0.59327961883952	
L1 norm of params:	12047446.211476	
Epoch 15 Validation accuracy:	0.58110281621753	
L1 norm of params:	12199130.199235	
Epoch 16 Validation accuracy:	0.59642055110464	
L1 norm of params:	12349819.544691	
Epoch 17 Validation accuracy:	0.59918973051712	
L1 norm of params:	12496153.577427	
Epoch 18 Validation accuracy:	0.60148852876912	
L1 norm of params:	12648129.962687	
Epoch 19 Validation accuracy:	0.59970563243506	
L1 norm of params:	12793738.71003	
Epoch 20 Validation accuracy:	0.60827112163146	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	200	
0.60827112163146	
