[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.023170065549891	
L1 norm of params:	319565.01817107	
Epoch 1 Validation accuracy:	0.73522092740957	
L1 norm of params:	320029.17798912	
Epoch 2 Validation accuracy:	0.77667516387473	
L1 norm of params:	320182.5294045	
Epoch 3 Validation accuracy:	0.79996661811119	
L1 norm of params:	320279.76639575	
Epoch 4 Validation accuracy:	0.81856943432872	
L1 norm of params:	320357.30633015	
Epoch 5 Validation accuracy:	0.8333105729546	
L1 norm of params:	320423.7150148	
Epoch 6 Validation accuracy:	0.84494871327992	
L1 norm of params:	320479.51742821	
Epoch 7 Validation accuracy:	0.85407562515174	
L1 norm of params:	320529.38387568	
Epoch 8 Validation accuracy:	0.8619127822287	
L1 norm of params:	320574.87036136	
Epoch 9 Validation accuracy:	0.86826292789512	
L1 norm of params:	320617.07020751	
Epoch 10 Validation accuracy:	0.87389991502792	
L1 norm of params:	320655.66445376	
Epoch 11 Validation accuracy:	0.87911962855062	
L1 norm of params:	320690.83156656	
Epoch 12 Validation accuracy:	0.88400552318524	
L1 norm of params:	320723.71387447	
Epoch 13 Validation accuracy:	0.88782926681233	
L1 norm of params:	320755.25710429	
Epoch 14 Validation accuracy:	0.89168335761107	
L1 norm of params:	320785.15427043	
Epoch 15 Validation accuracy:	0.89527191065793	
L1 norm of params:	320814.18245544	
Epoch 16 Validation accuracy:	0.89809419762078	
L1 norm of params:	320842.10239921	
Epoch 17 Validation accuracy:	0.90059025248847	
L1 norm of params:	320869.06074467	
Epoch 18 Validation accuracy:	0.90298767904831	
L1 norm of params:	320895.08744342	
Epoch 19 Validation accuracy:	0.90525613012867	
L1 norm of params:	320920.28077797	
Epoch 20 Validation accuracy:	0.90714524156349	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	10	
0.90714524156349	
