[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0076626608400097	
L1 norm of params:	1075593.939496	
Epoch 1 Validation accuracy:	0.16797918184025	
L1 norm of params:	23163776.781376	
Epoch 2 Validation accuracy:	0.15640932265113	
L1 norm of params:	36420778.937713	
Epoch 3 Validation accuracy:	0.13691885166303	
L1 norm of params:	44364583.2481	
Epoch 4 Validation accuracy:	0.13102391357126	
L1 norm of params:	48738003.954939	
Epoch 5 Validation accuracy:	0.13890659140568	
L1 norm of params:	49309978.271367	
Epoch 6 Validation accuracy:	0.1413571255159	
L1 norm of params:	50154902.440098	
Epoch 7 Validation accuracy:	0.14221443311483	
L1 norm of params:	50576789.057232	
Epoch 8 Validation accuracy:	0.14617473901432	
L1 norm of params:	50577007.067888	
Epoch 9 Validation accuracy:	0.14223719349357	
L1 norm of params:	50577105.052547	
Epoch 10 Validation accuracy:	0.11377154649187	
L1 norm of params:	50577108.543998	
Epoch 11 Validation accuracy:	0.15485403010439	
L1 norm of params:	50577195.221723	
Epoch 12 Validation accuracy:	0.16216011167759	
L1 norm of params:	50577195.008028	
Epoch 13 Validation accuracy:	0.13711610827871	
L1 norm of params:	50577225.652592	
Epoch 14 Validation accuracy:	0.17125667637776	
L1 norm of params:	50577170.625878	
Epoch 15 Validation accuracy:	0.1499150279194	
L1 norm of params:	50577188.727252	
Epoch 16 Validation accuracy:	0.15368566399612	
L1 norm of params:	50577240.573676	
Epoch 17 Validation accuracy:	0.13156257586793	
L1 norm of params:	50577102.373396	
Epoch 18 Validation accuracy:	0.15610585093469	
L1 norm of params:	50577115.245314	
Epoch 19 Validation accuracy:	0.13785961398398	
L1 norm of params:	50577177.922482	
Epoch 20 Validation accuracy:	0.15758527555232	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.15758527555232	
