[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	1	Minibatch size:	500	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.016501274581209	
L1 norm of params:	1435142.3977706	
Epoch 1 Validation accuracy:	0.59415210002428	
L1 norm of params:	1880769.9147471	
Epoch 2 Validation accuracy:	0.60362041757708	
L1 norm of params:	2143879.6762824	
Epoch 3 Validation accuracy:	0.63588704782714	
L1 norm of params:	2356279.6868872	
Epoch 4 Validation accuracy:	0.61581998057781	
L1 norm of params:	2542281.0969256	
Epoch 5 Validation accuracy:	0.63546218742413	
L1 norm of params:	2707842.3062025	
Epoch 6 Validation accuracy:	0.60776280650643	
L1 norm of params:	2862189.3699226	
Epoch 7 Validation accuracy:	0.64519604272882	
L1 norm of params:	2998871.1602981	
Epoch 8 Validation accuracy:	0.65225176013596	
L1 norm of params:	3130116.0174569	
Epoch 9 Validation accuracy:	0.65115926195679	
L1 norm of params:	3254568.5815297	
Epoch 10 Validation accuracy:	0.6254855547463	
L1 norm of params:	3372458.7009667	
Epoch 11 Validation accuracy:	0.65320769604273	
L1 norm of params:	3482139.5898947	
Epoch 12 Validation accuracy:	0.65027919397912	
L1 norm of params:	3588236.8967315	
Epoch 13 Validation accuracy:	0.63929351784414	
L1 norm of params:	3688672.9574346	
Epoch 14 Validation accuracy:	0.62063759407623	
L1 norm of params:	3785529.9302881	
Epoch 15 Validation accuracy:	0.65552925467346	
L1 norm of params:	3875222.7914289	
Epoch 16 Validation accuracy:	0.66329813061423	
L1 norm of params:	3964292.4650912	
Epoch 17 Validation accuracy:	0.66959516873027	
L1 norm of params:	4045810.3384309	
Epoch 18 Validation accuracy:	0.66378368536052	
L1 norm of params:	4127630.9158527	
Epoch 19 Validation accuracy:	0.68385833940277	
L1 norm of params:	4205704.8425967	
Epoch 20 Validation accuracy:	0.65351116775916	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	500	Lambda:	1	Minibatch size:	500	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.65351116775916	
