[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.070488892935178	
L1 norm of params:	1075600.543512	
Epoch 1 Validation accuracy:	0.93439700169944	
L1 norm of params:	1077878.2050425	
Epoch 2 Validation accuracy:	0.94072438698713	
L1 norm of params:	1079314.9484299	
Epoch 3 Validation accuracy:	0.94183205875212	
L1 norm of params:	1080171.5793275	
Epoch 4 Validation accuracy:	0.94307629278951	
L1 norm of params:	1081064.4542689	
Epoch 5 Validation accuracy:	0.94290179655256	
L1 norm of params:	1081918.9796194	
Epoch 6 Validation accuracy:	0.94421431172615	
L1 norm of params:	1082696.0125165	
Epoch 7 Validation accuracy:	0.94441156834183	
L1 norm of params:	1083566.7342653	
Epoch 8 Validation accuracy:	0.94403222869629	
L1 norm of params:	1084507.319052	
Epoch 9 Validation accuracy:	0.94596686088857	
L1 norm of params:	1085399.7762609	
Epoch 10 Validation accuracy:	0.9449502306385	
L1 norm of params:	1086157.9303171	
Epoch 11 Validation accuracy:	0.94626274581209	
L1 norm of params:	1086933.6594462	
Epoch 12 Validation accuracy:	0.94596686088857	
L1 norm of params:	1087728.777137	
Epoch 13 Validation accuracy:	0.94646000242777	
L1 norm of params:	1088488.6482346	
Epoch 14 Validation accuracy:	0.94700625151736	
L1 norm of params:	1089176.6326854	
Epoch 15 Validation accuracy:	0.94725661568342	
L1 norm of params:	1089773.3797286	
Epoch 16 Validation accuracy:	0.94722626851177	
L1 norm of params:	1090391.9157317	
Epoch 17 Validation accuracy:	0.94680140810876	
L1 norm of params:	1091035.6593095	
Epoch 18 Validation accuracy:	0.94723385530469	
L1 norm of params:	1091696.8924314	
Epoch 19 Validation accuracy:	0.94753732702112	
L1 norm of params:	1092332.2351528	
Epoch 20 Validation accuracy:	0.94834152706968	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.94834152706968	
