[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0069115683418305	
L1 norm of params:	1076469.1277275	
Epoch 1 Validation accuracy:	0.3929579388201	
L1 norm of params:	111545073.25316	
Epoch 2 Validation accuracy:	0.38680504976936	
L1 norm of params:	141760474.11234	
Epoch 3 Validation accuracy:	0.38983976693372	
L1 norm of params:	155184058.36861	
Epoch 4 Validation accuracy:	0.400544731731	
L1 norm of params:	156848580.02587	
Epoch 5 Validation accuracy:	0.40606033017723	
L1 norm of params:	157066384.21948	
Epoch 6 Validation accuracy:	0.38693402524885	
L1 norm of params:	157067555.42019	
Epoch 7 Validation accuracy:	0.37376335275552	
L1 norm of params:	157068347.46899	
Epoch 8 Validation accuracy:	0.39307932750668	
L1 norm of params:	157068780.87156	
Epoch 9 Validation accuracy:	0.3819570890993	
L1 norm of params:	171606454.06801	
Epoch 10 Validation accuracy:	0.38550012138869	
L1 norm of params:	171606935.42076	
Epoch 11 Validation accuracy:	0.38137290604516	
L1 norm of params:	174142675.82737	
Epoch 12 Validation accuracy:	0.3926772274824	
L1 norm of params:	174143093.93974	
Epoch 13 Validation accuracy:	0.36553926924011	
L1 norm of params:	174142637.24393	
Epoch 14 Validation accuracy:	0.35607853848021	
L1 norm of params:	174143136.26973	
Epoch 15 Validation accuracy:	0.36138929351784	
L1 norm of params:	174143298.2367	
Epoch 16 Validation accuracy:	0.38641812333091	
L1 norm of params:	174143853.36092	
Epoch 17 Validation accuracy:	0.39222201990774	
L1 norm of params:	174144025.92651	
Epoch 18 Validation accuracy:	0.38983218014081	
L1 norm of params:	174145044.72613	
Epoch 19 Validation accuracy:	0.37415027919398	
L1 norm of params:	174144542.44047	
