[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.0212278465647	
L1 norm of params:	1598022.231195	
Epoch 1 Validation accuracy:	0.61524338431658	
L1 norm of params:	3200027.0472121	
Epoch 2 Validation accuracy:	0.6084380310755	
L1 norm of params:	3728411.9624938	
Epoch 3 Validation accuracy:	0.61797462976451	
L1 norm of params:	4181076.802127	
Epoch 4 Validation accuracy:	0.62518966982277	
L1 norm of params:	4616587.1301112	
Epoch 5 Validation accuracy:	0.63832999514445	
L1 norm of params:	4993816.5779867	
Epoch 6 Validation accuracy:	0.63846655741685	
L1 norm of params:	5407185.2336138	
Epoch 7 Validation accuracy:	0.64116745569313	
L1 norm of params:	5826969.5272525	
Epoch 8 Validation accuracy:	0.6468575503763	
L1 norm of params:	6165047.9317855	
Epoch 9 Validation accuracy:	0.63672159504734	
L1 norm of params:	6439988.0128256	
Epoch 10 Validation accuracy:	0.64566642388929	
L1 norm of params:	6702662.6154247	
Epoch 11 Validation accuracy:	0.66128004369993	
L1 norm of params:	6997779.4182437	
Epoch 12 Validation accuracy:	0.65557477543093	
L1 norm of params:	7262645.8763207	
Epoch 13 Validation accuracy:	0.65295733187667	
L1 norm of params:	7510491.7901216	
Epoch 14 Validation accuracy:	0.64679685603302	
L1 norm of params:	7731891.1449727	
Epoch 15 Validation accuracy:	0.65765355668852	
L1 norm of params:	7949904.2547468	
Epoch 16 Validation accuracy:	0.670725600874	
L1 norm of params:	8150780.2189043	
Epoch 17 Validation accuracy:	0.66245599660112	
L1 norm of params:	8332373.1237913	
Epoch 18 Validation accuracy:	0.66539208545764	
L1 norm of params:	8497634.030368	
Epoch 19 Validation accuracy:	0.66631767419277	
L1 norm of params:	8662438.3549147	
Epoch 20 Validation accuracy:	0.67411689730517	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	50	
0.67411689730517	
