[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.022972808934207	
L1 norm of params:	1597055.5216714	
Epoch 1 Validation accuracy:	0.58709638261714	
L1 norm of params:	1802614.8726319	
Epoch 2 Validation accuracy:	0.53596898519058	
L1 norm of params:	1932255.5418816	
Epoch 3 Validation accuracy:	0.57705905559602	
L1 norm of params:	2038024.1410587	
Epoch 4 Validation accuracy:	0.56063364894392	
L1 norm of params:	2129968.3002657	
Epoch 5 Validation accuracy:	0.57385742898762	
L1 norm of params:	2206252.08091	
Epoch 6 Validation accuracy:	0.57578447438699	
L1 norm of params:	2280728.6216054	
Epoch 7 Validation accuracy:	0.57153587035688	
L1 norm of params:	2352661.3786432	
Epoch 8 Validation accuracy:	0.55349447681476	
L1 norm of params:	2418406.5925881	
Epoch 9 Validation accuracy:	0.53096170186939	
L1 norm of params:	2477308.5360834	
Epoch 10 Validation accuracy:	0.5517115804807	
L1 norm of params:	2531374.3382634	
Epoch 11 Validation accuracy:	0.56353180383588	
L1 norm of params:	2585380.1112786	
Epoch 12 Validation accuracy:	0.55489803350328	
L1 norm of params:	2644595.2897577	
Epoch 13 Validation accuracy:	0.5661871813547	
L1 norm of params:	2696840.6925323	
Epoch 14 Validation accuracy:	0.57041302500607	
L1 norm of params:	2746327.1730147	
Epoch 15 Validation accuracy:	0.56051984705025	
L1 norm of params:	2799879.5173139	
Epoch 16 Validation accuracy:	0.50414997572226	
L1 norm of params:	2851722.8258965	
Epoch 17 Validation accuracy:	0.54917759164846	
L1 norm of params:	2902263.8361083	
Epoch 18 Validation accuracy:	0.56969986647244	
L1 norm of params:	2946010.3880884	
Epoch 19 Validation accuracy:	0.57726389900461	
L1 norm of params:	2988660.5714095	
Epoch 20 Validation accuracy:	0.58680808448653	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	50	
0.58680808448653	
