[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	10	Lambda:	1	Minibatch size:	250	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.018709031318281	
L1 norm of params:	4310145.502572	
Epoch 1 Validation accuracy:	0.83528313911143	
L1 norm of params:	4306570.8283529	
Epoch 2 Validation accuracy:	0.86361222384074	
L1 norm of params:	4305959.1105076	
Epoch 3 Validation accuracy:	0.87663116047584	
L1 norm of params:	4305971.6218003	
Epoch 4 Validation accuracy:	0.88504491381403	
L1 norm of params:	4306318.7029962	
Epoch 5 Validation accuracy:	0.89109158776402	
L1 norm of params:	4306900.5564736	
Epoch 6 Validation accuracy:	0.89542364651614	
L1 norm of params:	4307643.0614615	
Epoch 7 Validation accuracy:	0.89817006554989	
L1 norm of params:	4308508.6155421	
Epoch 8 Validation accuracy:	0.90071164117504	
L1 norm of params:	4309458.2629316	
Epoch 9 Validation accuracy:	0.90247177713037	
L1 norm of params:	4310474.4044728	
Epoch 10 Validation accuracy:	0.90432295460063	
L1 norm of params:	4311544.1384529	
Epoch 11 Validation accuracy:	0.90582513959699	
L1 norm of params:	4312662.0444567	
Epoch 12 Validation accuracy:	0.90724386987133	
L1 norm of params:	4313821.2919776	
