[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.017275127458121	
L1 norm of params:	9574333.7776761	
Epoch 1 Validation accuracy:	0.58067795581452	
L1 norm of params:	9673596.64729	
Epoch 2 Validation accuracy:	0.60392388929352	
L1 norm of params:	9749640.7639631	
Epoch 3 Validation accuracy:	0.6181111920369	
L1 norm of params:	9822212.5679679	
Epoch 4 Validation accuracy:	0.5985524399126	
L1 norm of params:	9892006.7415326	
Epoch 5 Validation accuracy:	0.62896030589949	
L1 norm of params:	9957093.634686	
Epoch 6 Validation accuracy:	0.65546097353727	
L1 norm of params:	10019544.601665	
Epoch 7 Validation accuracy:	0.6047432629279	
L1 norm of params:	10088229.421215	
Epoch 8 Validation accuracy:	0.64276826899733	
L1 norm of params:	10142349.553665	
Epoch 9 Validation accuracy:	0.6023079024035	
L1 norm of params:	10202734.725054	
Epoch 10 Validation accuracy:	0.637176802622	
L1 norm of params:	10262441.974191	
Epoch 11 Validation accuracy:	0.61913540907987	
L1 norm of params:	10314301.02125	
Epoch 12 Validation accuracy:	0.6218666545278	
L1 norm of params:	10369212.815619	
Epoch 13 Validation accuracy:	0.57045095897062	
L1 norm of params:	10431568.128847	
Epoch 14 Validation accuracy:	0.60824836125273	
L1 norm of params:	10480970.054516	
Epoch 15 Validation accuracy:	0.58531348628308	
L1 norm of params:	10531805.952085	
Epoch 16 Validation accuracy:	0.57516235736829	
L1 norm of params:	10571363.779774	
Epoch 17 Validation accuracy:	0.60987193493566	
L1 norm of params:	10615602.497741	
Epoch 18 Validation accuracy:	0.6001532532168	
L1 norm of params:	10653000.240712	
Epoch 19 Validation accuracy:	0.60938638018937	
L1 norm of params:	10706244.22539	
Epoch 20 Validation accuracy:	0.62009893177956	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	300	
0.62009893177956	
