[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.024209456178684	
L1 norm of params:	1076475.7057043	
Epoch 1 Validation accuracy:	0.80176468803108	
L1 norm of params:	1351690.9693291	
Epoch 2 Validation accuracy:	0.81470016994416	
L1 norm of params:	1529217.5068442	
Epoch 3 Validation accuracy:	0.78678077203205	
L1 norm of params:	1701982.7313027	
Epoch 4 Validation accuracy:	0.79756160475844	
L1 norm of params:	1836180.1326003	
Epoch 5 Validation accuracy:	0.72882526098568	
L1 norm of params:	1998403.1496694	
Epoch 6 Validation accuracy:	0.8035931051226	
L1 norm of params:	2154827.3398343	
Epoch 7 Validation accuracy:	0.79841132556446	
L1 norm of params:	2316842.089121	
Epoch 8 Validation accuracy:	0.80319100509832	
L1 norm of params:	2496270.3789041	
Epoch 9 Validation accuracy:	0.7680945010925	
L1 norm of params:	2642251.4810685	
Epoch 10 Validation accuracy:	0.78318463219228	
L1 norm of params:	2826393.2424154	
Epoch 11 Validation accuracy:	0.80444282592862	
L1 norm of params:	3033985.6795795	
Epoch 12 Validation accuracy:	0.80746995630007	
L1 norm of params:	3221743.1461374	
