[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.010135955328963	
L1 norm of params:	639415.90063392	
Epoch 1 Validation accuracy:	0.85699654042243	
L1 norm of params:	644323.36830248	
Epoch 2 Validation accuracy:	0.8943463219228	
L1 norm of params:	645279.56873084	
Epoch 3 Validation accuracy:	0.9079190944404	
L1 norm of params:	646144.48807206	
Epoch 4 Validation accuracy:	0.91606731002671	
L1 norm of params:	646909.97857033	
Epoch 5 Validation accuracy:	0.92143875940762	
L1 norm of params:	647598.0029767	
Epoch 6 Validation accuracy:	0.92596048798252	
L1 norm of params:	648280.72658306	
Epoch 7 Validation accuracy:	0.92872208060209	
L1 norm of params:	648867.14250992	
Epoch 8 Validation accuracy:	0.93111950716193	
L1 norm of params:	649473.5303749	
Epoch 9 Validation accuracy:	0.93247754309298	
L1 norm of params:	650107.10415241	
Epoch 10 Validation accuracy:	0.93250030347172	
L1 norm of params:	650649.60456827	
Epoch 11 Validation accuracy:	0.93580055838796	
L1 norm of params:	651203.48353071	
Epoch 12 Validation accuracy:	0.93592953386744	
L1 norm of params:	651841.03041613	
Epoch 13 Validation accuracy:	0.93646060937121	
L1 norm of params:	652382.19285599	
Epoch 14 Validation accuracy:	0.93872147365865	
L1 norm of params:	652904.68353421	
Epoch 15 Validation accuracy:	0.93776553775188	
L1 norm of params:	653461.91721967	
Epoch 16 Validation accuracy:	0.93908563971838	
L1 norm of params:	653937.31834225	
Epoch 17 Validation accuracy:	0.93948015294975	
L1 norm of params:	654500.66002834	
Epoch 18 Validation accuracy:	0.94023883224084	
L1 norm of params:	655030.32721344	
Epoch 19 Validation accuracy:	0.94155134741442	
L1 norm of params:	655539.45433168	
Epoch 20 Validation accuracy:	0.94126304928381	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	20	
0.94126304928381	
