[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.023132131585336	
L1 norm of params:	1436345.927334	
Epoch 1 Validation accuracy:	0.62658563971838	
L1 norm of params:	20014208.881735	
Epoch 2 Validation accuracy:	0.64555262199563	
L1 norm of params:	30431122.226522	
Epoch 3 Validation accuracy:	0.65393602816218	
L1 norm of params:	39424758.099763	
Epoch 4 Validation accuracy:	0.6406591405681	
L1 norm of params:	47514699.192659	
Epoch 5 Validation accuracy:	0.6369036780772	
L1 norm of params:	55153868.217585	
Epoch 6 Validation accuracy:	0.63643329691673	
L1 norm of params:	62201725.397583	
Epoch 7 Validation accuracy:	0.64652373148823	
L1 norm of params:	68965542.391682	
Epoch 8 Validation accuracy:	0.6455298616169	
L1 norm of params:	75556289.645094	
Epoch 9 Validation accuracy:	0.64779831269726	
L1 norm of params:	81883733.084769	
Epoch 10 Validation accuracy:	0.66303259286235	
L1 norm of params:	88083683.543487	
Epoch 11 Validation accuracy:	0.64892874484098	
L1 norm of params:	94110917.264524	
Epoch 12 Validation accuracy:	0.65989166059723	
L1 norm of params:	99988947.053832	
Epoch 13 Validation accuracy:	0.65995994173343	
L1 norm of params:	105806351.43246	
Epoch 14 Validation accuracy:	0.65285870356883	
L1 norm of params:	111553928.22406	
Epoch 15 Validation accuracy:	0.65687211701869	
L1 norm of params:	117324181.19765	
Epoch 16 Validation accuracy:	0.65025643360039	
L1 norm of params:	122943944.32986	
Epoch 17 Validation accuracy:	0.6729561179898	
L1 norm of params:	128542819.93077	
Epoch 18 Validation accuracy:	0.64552227482399	
L1 norm of params:	134026348.06971	
Epoch 19 Validation accuracy:	0.66696255159019	
L1 norm of params:	139525527.30515	
Epoch 20 Validation accuracy:	0.66563486283078	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.66563486283078	
