[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.018413146394756	
L1 norm of params:	638441.78425047	
Epoch 1 Validation accuracy:	0.47401523428017	
L1 norm of params:	868115.95683295	
Epoch 2 Validation accuracy:	0.44027676620539	
L1 norm of params:	1000818.9189978	
Epoch 3 Validation accuracy:	0.4836428744841	
L1 norm of params:	1129059.1007801	
Epoch 4 Validation accuracy:	0.46824168487497	
L1 norm of params:	1245516.0551421	
Epoch 5 Validation accuracy:	0.48751213886866	
L1 norm of params:	1332309.5458792	
Epoch 6 Validation accuracy:	0.48708727846565	
L1 norm of params:	1435294.893445	
Epoch 7 Validation accuracy:	0.442439002185	
L1 norm of params:	1571990.2018188	
Epoch 8 Validation accuracy:	0.52212308812819	
L1 norm of params:	1725248.9270964	
Epoch 9 Validation accuracy:	0.48971230881282	
L1 norm of params:	1848968.790257	
Epoch 10 Validation accuracy:	0.48326353483855	
L1 norm of params:	1974160.8930439	
Epoch 11 Validation accuracy:	0.49426438455936	
L1 norm of params:	2106214.669823	
Epoch 12 Validation accuracy:	0.45891751638747	
L1 norm of params:	2261131.2122299	
Epoch 13 Validation accuracy:	0.54157562515174	
L1 norm of params:	2439740.7747393	
Epoch 14 Validation accuracy:	0.50667637776159	
L1 norm of params:	2646703.8984265	
Epoch 15 Validation accuracy:	0.49431749210974	
L1 norm of params:	2848834.3217714	
Epoch 16 Validation accuracy:	0.52993748482641	
L1 norm of params:	3057427.9480772	
Epoch 17 Validation accuracy:	0.54430687059966	
L1 norm of params:	3271762.6876505	
Epoch 18 Validation accuracy:	0.49371813546977	
L1 norm of params:	3492490.3891362	
Epoch 19 Validation accuracy:	0.48511471230881	
L1 norm of params:	3711402.2926262	
Epoch 20 Validation accuracy:	0.50792819859189	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	20	
0.50792819859189	
