[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0080116533139111	
L1 norm of params:	1075591.6884208	
Epoch 1 Validation accuracy:	0.22447802864773	
L1 norm of params:	3793597.3629873	
Epoch 2 Validation accuracy:	0.13066733430444	
L1 norm of params:	5214238.8706226	
Epoch 3 Validation accuracy:	0.17982975236708	
L1 norm of params:	6469894.7195839	
Epoch 4 Validation accuracy:	0.2179154527798	
L1 norm of params:	7088353.1117737	
Epoch 5 Validation accuracy:	0.21211914299587	
L1 norm of params:	8178511.9763383	
Epoch 6 Validation accuracy:	0.17439002184996	
L1 norm of params:	8628211.6612128	
Epoch 7 Validation accuracy:	0.258004066521	
L1 norm of params:	9064942.3724056	
Epoch 8 Validation accuracy:	0.18357762806506	
L1 norm of params:	9458965.5996915	
Epoch 9 Validation accuracy:	0.16786537994659	
L1 norm of params:	9872726.6718553	
Epoch 10 Validation accuracy:	0.18869112648701	
L1 norm of params:	10088698.240148	
Epoch 11 Validation accuracy:	0.19910020636077	
L1 norm of params:	10175401.083379	
Epoch 12 Validation accuracy:	0.16532380432144	
L1 norm of params:	10269098.3459	
Epoch 13 Validation accuracy:	0.18737102452051	
L1 norm of params:	10269149.424338	
Epoch 14 Validation accuracy:	0.24538722991017	
L1 norm of params:	10269022.285549	
Epoch 15 Validation accuracy:	0.2048282350085	
L1 norm of params:	10269197.041024	
Epoch 16 Validation accuracy:	0.20570830298616	
L1 norm of params:	10269057.41946	
Epoch 17 Validation accuracy:	0.14510500121389	
L1 norm of params:	10269132.551791	
Epoch 18 Validation accuracy:	0.24777706967711	
L1 norm of params:	10269096.648305	
Epoch 19 Validation accuracy:	0.17071042728818	
L1 norm of params:	10269014.56466	
Epoch 20 Validation accuracy:	0.20136107064822	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.20136107064822	
