[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	100	
Set up model	
Got params and grads	
Starting Validation accuracy	0.024558448652586	
L1 norm of params:	1076475.2916843	
Epoch 1 Validation accuracy:	0.39237375576596	
L1 norm of params:	41650828.965177	
Epoch 2 Validation accuracy:	0.38572772517601	
L1 norm of params:	52158982.621704	
Epoch 3 Validation accuracy:	0.41094622481185	
L1 norm of params:	60097066.051887	
Epoch 4 Validation accuracy:	0.40716800194222	
L1 norm of params:	61644994.913831	
Epoch 5 Validation accuracy:	0.41074138140325	
L1 norm of params:	62695639.120943	
Epoch 6 Validation accuracy:	0.38001487011411	
L1 norm of params:	64170940.415165	
Epoch 7 Validation accuracy:	0.40021849963583	
L1 norm of params:	64420688.034834	
Epoch 8 Validation accuracy:	0.4307477543093	
L1 norm of params:	64421280.937309	
Epoch 9 Validation accuracy:	0.41128004369993	
L1 norm of params:	64421731.536315	
Epoch 10 Validation accuracy:	0.42561908230153	
L1 norm of params:	64421891.113524	
Epoch 11 Validation accuracy:	0.37377852634135	
L1 norm of params:	64422862.845503	
Epoch 12 Validation accuracy:	0.39393663510561	
L1 norm of params:	64422375.096377	
Epoch 13 Validation accuracy:	0.41890477057538	
L1 norm of params:	64422760.053185	
Epoch 14 Validation accuracy:	0.40916332847779	
L1 norm of params:	64423238.030057	
Epoch 15 Validation accuracy:	0.44298525127458	
L1 norm of params:	64422909.708327	
Epoch 16 Validation accuracy:	0.40994476814761	
L1 norm of params:	64423059.929937	
Epoch 17 Validation accuracy:	0.42898003156106	
L1 norm of params:	64423638.740006	
Epoch 18 Validation accuracy:	0.37223082058752	
L1 norm of params:	64423794.04426	
Epoch 19 Validation accuracy:	0.4239272274824	
L1 norm of params:	64423694.977183	
Epoch 20 Validation accuracy:	0.39996813546977	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	100	Embedding size:	50	
0.39996813546977	
