[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.0001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.028238043214372	
L1 norm of params:	1436953.482326	
Epoch 1 Validation accuracy:	0.63555322893906	
L1 norm of params:	19550424.274523	
Epoch 2 Validation accuracy:	0.62880098324836	
L1 norm of params:	29177529.275481	
Epoch 3 Validation accuracy:	0.64001426317067	
L1 norm of params:	37611833.455562	
Epoch 4 Validation accuracy:	0.64264688031076	
L1 norm of params:	45420933.065315	
Epoch 5 Validation accuracy:	0.64869355426074	
L1 norm of params:	52537744.637603	
Epoch 6 Validation accuracy:	0.64659201262442	
L1 norm of params:	59311972.425602	
Epoch 7 Validation accuracy:	0.64895150521971	
L1 norm of params:	65861293.36288	
Epoch 8 Validation accuracy:	0.65234280165089	
L1 norm of params:	72143517.618822	
Epoch 9 Validation accuracy:	0.65317734887109	
L1 norm of params:	78309740.157754	
Epoch 10 Validation accuracy:	0.64250273124545	
L1 norm of params:	84386956.279476	
Epoch 11 Validation accuracy:	0.65567340373877	
L1 norm of params:	90189884.029786	
Epoch 12 Validation accuracy:	0.64957362223841	
L1 norm of params:	95987507.71647	
Epoch 13 Validation accuracy:	0.6388534838553	
L1 norm of params:	101633179.69483	
Epoch 14 Validation accuracy:	0.65991442097597	
L1 norm of params:	107021902.62757	
Epoch 15 Validation accuracy:	0.63543184025249	
L1 norm of params:	112330929.24526	
Epoch 16 Validation accuracy:	0.65288146394756	
L1 norm of params:	117713986.79471	
Epoch 17 Validation accuracy:	0.66225873998543	
L1 norm of params:	123024497.74746	
Epoch 18 Validation accuracy:	0.65521060937121	
L1 norm of params:	128290038.72268	
Epoch 19 Validation accuracy:	0.65354151493081	
L1 norm of params:	133417026.82508	
Epoch 20 Validation accuracy:	0.65495265841224	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.0001	Minibatch size:	500	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.65495265841224	
