[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	300	
Set up model	
Got params and grads	
Starting Validation accuracy	0.015203932993445	
L1 norm of params:	1078242.1510342	
Epoch 1 Validation accuracy:	0.44586823258072	
L1 norm of params:	3201979.4513984	
Epoch 2 Validation accuracy:	0.44321285506191	
L1 norm of params:	4213757.7935186	
Epoch 3 Validation accuracy:	0.4616487618354	
L1 norm of params:	4892213.8430057	
Epoch 4 Validation accuracy:	0.46574563000728	
L1 norm of params:	5403224.6799845	
Epoch 5 Validation accuracy:	0.46732368293275	
L1 norm of params:	5897160.6577391	
Epoch 6 Validation accuracy:	0.45203629521729	
L1 norm of params:	6349189.7330243	
Epoch 7 Validation accuracy:	0.46315853362467	
L1 norm of params:	6740202.0001923	
Epoch 8 Validation accuracy:	0.4666636319495	
L1 norm of params:	7088600.2978505	
Epoch 9 Validation accuracy:	0.4503747875698	
L1 norm of params:	7495383.857784	
Epoch 10 Validation accuracy:	0.46362891478514	
L1 norm of params:	7765453.9467595	
Epoch 11 Validation accuracy:	0.44488194950231	
L1 norm of params:	8044802.0457239	
