[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015681900946832	
L1 norm of params:	3193781.780289	
Epoch 1 Validation accuracy:	0.72238407380432	
L1 norm of params:	3254215.7564983	
Epoch 2 Validation accuracy:	0.82445678562758	
L1 norm of params:	3256992.4867593	
Epoch 3 Validation accuracy:	0.86310390871571	
L1 norm of params:	3257615.9308452	
Epoch 4 Validation accuracy:	0.88085700412722	
L1 norm of params:	3257802.3655031	
Epoch 5 Validation accuracy:	0.89083363680505	
L1 norm of params:	3257964.493883	
Epoch 6 Validation accuracy:	0.8991487618354	
L1 norm of params:	3258110.0018178	
Epoch 7 Validation accuracy:	0.9022138261714	
L1 norm of params:	3258257.1086873	
Epoch 8 Validation accuracy:	0.90559753580966	
L1 norm of params:	3258353.8702588	
Epoch 9 Validation accuracy:	0.90969440398155	
L1 norm of params:	3258476.7284265	
Epoch 10 Validation accuracy:	0.91143936635106	
L1 norm of params:	3258555.2901202	
Epoch 11 Validation accuracy:	0.91382161932508	
L1 norm of params:	3258675.9018992	
Epoch 12 Validation accuracy:	0.91448167030833	
L1 norm of params:	3258765.0389547	
Epoch 13 Validation accuracy:	0.91786537994659	
L1 norm of params:	3258899.2302924	
Epoch 14 Validation accuracy:	0.91829782714251	
L1 norm of params:	3259018.8447678	
Epoch 15 Validation accuracy:	0.92108218014081	
L1 norm of params:	3259134.5070276	
Epoch 16 Validation accuracy:	0.92088492352513	
L1 norm of params:	3259265.2084261	
Epoch 17 Validation accuracy:	0.92202294246176	
L1 norm of params:	3259393.1822571	
Epoch 18 Validation accuracy:	0.92419276523428	
L1 norm of params:	3259504.7242186	
Epoch 19 Validation accuracy:	0.92356306142268	
L1 norm of params:	3259622.8959145	
Epoch 20 Validation accuracy:	0.92495144452537	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	100	
0.92495144452537	
