[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	300	
Set up model	
Got params and grads	
Starting Validation accuracy	0.029163631949502	
L1 norm of params:	1078248.7915408	
Epoch 1 Validation accuracy:	0.92388929351784	
L1 norm of params:	1085247.7228525	
Epoch 2 Validation accuracy:	0.93942704539937	
L1 norm of params:	1085470.2352199	
Epoch 3 Validation accuracy:	0.9453675042486	
L1 norm of params:	1085664.9120431	
Epoch 4 Validation accuracy:	0.94774975722263	
L1 norm of params:	1085855.0290151	
Epoch 5 Validation accuracy:	0.94980577810148	
L1 norm of params:	1086045.5982734	
Epoch 6 Validation accuracy:	0.95110311968924	
L1 norm of params:	1086237.7170005	
Epoch 7 Validation accuracy:	0.95193008011653	
L1 norm of params:	1086423.2125111	
Epoch 8 Validation accuracy:	0.95263565185725	
L1 norm of params:	1086605.3962262	
Epoch 9 Validation accuracy:	0.95334881039087	
L1 norm of params:	1086785.520305	
Epoch 10 Validation accuracy:	0.95378125758679	
L1 norm of params:	1086965.6220895	
Epoch 11 Validation accuracy:	0.95426681233309	
L1 norm of params:	1087145.4433259	
Epoch 12 Validation accuracy:	0.9544109613984	
L1 norm of params:	1087323.1357631	
Epoch 13 Validation accuracy:	0.95461580480699	
L1 norm of params:	1087499.4738654	
Epoch 14 Validation accuracy:	0.95485099538723	
L1 norm of params:	1087674.4016518	
Epoch 15 Validation accuracy:	0.95501790483127	
L1 norm of params:	1087846.7668353	
Epoch 16 Validation accuracy:	0.9548965161447	
L1 norm of params:	1088016.3326505	
Epoch 17 Validation accuracy:	0.95497997086672	
L1 norm of params:	1088186.3900973	
Epoch 18 Validation accuracy:	0.95492686331634	
L1 norm of params:	1088353.5190925	
Epoch 19 Validation accuracy:	0.95519998786113	
L1 norm of params:	1088519.732217	
Epoch 20 Validation accuracy:	0.95546552561301	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
0.95546552561301	
