[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0065625758679291	
L1 norm of params:	1075596.823559	
Epoch 1 Validation accuracy:	0.82616381403253	
L1 norm of params:	1085713.6370459	
Epoch 2 Validation accuracy:	0.87386956785628	
L1 norm of params:	1091060.5018837	
Epoch 3 Validation accuracy:	0.89151644816703	
L1 norm of params:	1095259.7565385	
Epoch 4 Validation accuracy:	0.90500576596261	
L1 norm of params:	1098824.1355519	
Epoch 5 Validation accuracy:	0.88881554989075	
L1 norm of params:	1102673.9456163	
Epoch 6 Validation accuracy:	0.9055520150522	
L1 norm of params:	1105711.2484634	
Epoch 7 Validation accuracy:	0.9072211094926	
L1 norm of params:	1108439.8194118	
Epoch 8 Validation accuracy:	0.90855638504491	
L1 norm of params:	1110905.9399615	
Epoch 9 Validation accuracy:	0.90732732459335	
L1 norm of params:	1113215.5602928	
Epoch 10 Validation accuracy:	0.91150006069434	
L1 norm of params:	1115362.7634742	
Epoch 11 Validation accuracy:	0.90767631706725	
L1 norm of params:	1117357.7060522	
Epoch 12 Validation accuracy:	0.89923221655742	
L1 norm of params:	1119146.5283719	
Epoch 13 Validation accuracy:	0.91153040786599	
L1 norm of params:	1121010.1378189	
Epoch 14 Validation accuracy:	0.91203113619811	
L1 norm of params:	1122765.0660553	
Epoch 15 Validation accuracy:	0.91333606457878	
L1 norm of params:	1124185.2955494	
Epoch 16 Validation accuracy:	0.9146713401311	
L1 norm of params:	1125655.7273708	
Epoch 17 Validation accuracy:	0.91412509104151	
L1 norm of params:	1127004.2409466	
Epoch 18 Validation accuracy:	0.91659838553047	
L1 norm of params:	1128257.8483883	
Epoch 19 Validation accuracy:	0.91887442340374	
L1 norm of params:	1129600.6415782	
Epoch 20 Validation accuracy:	0.91934480456421	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.91934480456421	
