[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.013011349842195	
L1 norm of params:	321121.79414472	
Epoch 1 Validation accuracy:	0.55225782957028	
L1 norm of params:	965974.52556778	
Epoch 2 Validation accuracy:	0.56402494537509	
L1 norm of params:	1254217.1919832	
Epoch 3 Validation accuracy:	0.56246965282836	
L1 norm of params:	1529526.1883061	
Epoch 4 Validation accuracy:	0.58993384316582	
L1 norm of params:	1790999.1526428	
Epoch 5 Validation accuracy:	0.5810117747026	
L1 norm of params:	2033000.7185355	
Epoch 6 Validation accuracy:	0.58995660354455	
L1 norm of params:	2286830.3479064	
Epoch 7 Validation accuracy:	0.59092012624423	
L1 norm of params:	2471832.5370633	
Epoch 8 Validation accuracy:	0.5981351663025	
L1 norm of params:	2616122.8868374	
Epoch 9 Validation accuracy:	0.59730820587521	
L1 norm of params:	2802748.1941708	
Epoch 10 Validation accuracy:	0.59882556445739	
L1 norm of params:	2988984.617058	
Epoch 11 Validation accuracy:	0.60279345714979	
L1 norm of params:	3168041.4927239	
Epoch 12 Validation accuracy:	0.59847657198349	
L1 norm of params:	3339481.5789345	
Epoch 13 Validation accuracy:	0.58453963340617	
L1 norm of params:	3549863.06433	
Epoch 14 Validation accuracy:	0.6082938820102	
L1 norm of params:	3729170.2187583	
Epoch 15 Validation accuracy:	0.60685239135713	
L1 norm of params:	3889402.7557963	
Epoch 16 Validation accuracy:	0.62064518086914	
L1 norm of params:	4025192.0727183	
Epoch 17 Validation accuracy:	0.62259498664724	
L1 norm of params:	4129790.2948177	
Epoch 18 Validation accuracy:	0.62699532653557	
L1 norm of params:	4228403.7968193	
Epoch 19 Validation accuracy:	0.61694282592862	
L1 norm of params:	4373717.2763629	
Epoch 20 Validation accuracy:	0.60855941976208	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	10	
0.60855941976208	
