[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.017062697256616	
L1 norm of params:	3194700.6516285	
Epoch 1 Validation accuracy:	0.65968681718864	
L1 norm of params:	3647688.1348971	
Epoch 2 Validation accuracy:	0.64420217285749	
L1 norm of params:	3939287.6951525	
Epoch 3 Validation accuracy:	0.64004461034232	
L1 norm of params:	4176229.7220935	
Epoch 4 Validation accuracy:	0.66941308570041	
L1 norm of params:	4382305.3237198	
Epoch 5 Validation accuracy:	0.66514930808449	
L1 norm of params:	4569065.4670558	
Epoch 6 Validation accuracy:	0.62408958485069	
L1 norm of params:	4735839.3078902	
Epoch 7 Validation accuracy:	0.64659959941733	
L1 norm of params:	4890830.6061018	
Epoch 8 Validation accuracy:	0.64933084486526	
L1 norm of params:	5027194.3106303	
Epoch 9 Validation accuracy:	0.6467816824472	
L1 norm of params:	5145666.7097912	
Epoch 10 Validation accuracy:	0.67023245933479	
L1 norm of params:	5260970.6472979	
Epoch 11 Validation accuracy:	0.67212915756252	
L1 norm of params:	5373478.9221191	
Epoch 12 Validation accuracy:	0.68323622238407	
L1 norm of params:	5475327.4388888	
Epoch 13 Validation accuracy:	0.67819859189124	
L1 norm of params:	5570606.708861	
Epoch 14 Validation accuracy:	0.67922280893421	
L1 norm of params:	5667151.2916528	
Epoch 15 Validation accuracy:	0.69025400582666	
L1 norm of params:	5769403.4328059	
Epoch 16 Validation accuracy:	0.67938971837825	
L1 norm of params:	5869447.2026623	
Epoch 17 Validation accuracy:	0.67409413692644	
L1 norm of params:	5966583.3933356	
Epoch 18 Validation accuracy:	0.67253125758679	
L1 norm of params:	6068282.5453741	
Epoch 19 Validation accuracy:	0.67756130128672	
L1 norm of params:	6169029.5669078	
Epoch 20 Validation accuracy:	0.67126426317067	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	100	
0.67126426317067	
