[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.01	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.017449623695072	
L1 norm of params:	1436205.0461629	
Epoch 1 Validation accuracy:	0.61947681476086	
L1 norm of params:	19966275.808907	
Epoch 2 Validation accuracy:	0.61925679776645	
L1 norm of params:	30282964.158069	
Epoch 3 Validation accuracy:	0.64627336732217	
L1 norm of params:	39118835.414214	
Epoch 4 Validation accuracy:	0.62834577567371	
L1 norm of params:	47150777.494343	
Epoch 5 Validation accuracy:	0.65400430929837	
L1 norm of params:	54653825.665072	
Epoch 6 Validation accuracy:	0.66118141539209	
L1 norm of params:	61564655.380821	
Epoch 7 Validation accuracy:	0.64571953143967	
L1 norm of params:	68142942.141741	
Epoch 8 Validation accuracy:	0.66245599660112	
L1 norm of params:	74611557.715184	
Epoch 9 Validation accuracy:	0.64488498421947	
L1 norm of params:	80894590.352454	
Epoch 10 Validation accuracy:	0.65354910172372	
L1 norm of params:	87040268.770632	
Epoch 11 Validation accuracy:	0.66146212672979	
L1 norm of params:	93085876.45526	
Epoch 12 Validation accuracy:	0.65380705268269	
L1 norm of params:	98947261.281234	
Epoch 13 Validation accuracy:	0.66838886865744	
L1 norm of params:	104615597.86158	
Epoch 14 Validation accuracy:	0.66030893420733	
L1 norm of params:	110320317.01648	
Epoch 15 Validation accuracy:	0.66659838553047	
L1 norm of params:	115925375.96748	
Epoch 16 Validation accuracy:	0.66702324593348	
L1 norm of params:	121427122.22761	
Epoch 17 Validation accuracy:	0.66402646273367	
L1 norm of params:	126873885.55793	
Epoch 18 Validation accuracy:	0.65675831512503	
L1 norm of params:	132325690.01037	
Epoch 19 Validation accuracy:	0.66413267783443	
L1 norm of params:	137761494.0769	
Epoch 20 Validation accuracy:	0.66126487011411	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.01	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.66126487011411	
