[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.011387776159262	
L1 norm of params:	1075759.5319611	
Epoch 1 Validation accuracy:	0.9349280772032	
L1 norm of params:	1080143.5464762	
Epoch 2 Validation accuracy:	0.94185481913086	
L1 norm of params:	1082717.685159	
Epoch 3 Validation accuracy:	0.9435542607429	
L1 norm of params:	1085141.0954103	
Epoch 4 Validation accuracy:	0.94535991745569	
L1 norm of params:	1088427.2171184	
Epoch 5 Validation accuracy:	0.94595168730274	
L1 norm of params:	1091339.4715374	
Epoch 6 Validation accuracy:	0.9475904345715	
L1 norm of params:	1093964.9396035	
Epoch 7 Validation accuracy:	0.94758284777859	
L1 norm of params:	1096052.1407042	
Epoch 8 Validation accuracy:	0.94721868171886	
L1 norm of params:	1098158.4654025	
Epoch 9 Validation accuracy:	0.94797736100995	
L1 norm of params:	1099774.7143658	
Epoch 10 Validation accuracy:	0.94840980820588	
L1 norm of params:	1101662.0550871	
Epoch 11 Validation accuracy:	0.94926711580481	
L1 norm of params:	1103331.2873209	
Epoch 12 Validation accuracy:	0.94862223840738	
L1 norm of params:	1104823.0722964	
Epoch 13 Validation accuracy:	0.94869051954358	
L1 norm of params:	1106019.4120923	
Epoch 14 Validation accuracy:	0.9482201383831	
L1 norm of params:	1106382.4502783	
Epoch 15 Validation accuracy:	0.94882708181597	
L1 norm of params:	1106644.1607433	
Epoch 16 Validation accuracy:	0.94904709881039	
L1 norm of params:	1107531.7581498	
Epoch 17 Validation accuracy:	0.9487056931294	
L1 norm of params:	1108105.0838952	
Epoch 18 Validation accuracy:	0.94951747997087	
L1 norm of params:	1109232.1177895	
Epoch 19 Validation accuracy:	0.95056445739257	
L1 norm of params:	1110256.0859366	
Epoch 20 Validation accuracy:	0.95054169701384	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
0.95054169701384	
