[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.027729728089342	
L1 norm of params:	639703.46252138	
Epoch 1 Validation accuracy:	0.50388443797038	
L1 norm of params:	1440698.1130528	
Epoch 2 Validation accuracy:	0.49926408108764	
L1 norm of params:	1819249.0640157	
Epoch 3 Validation accuracy:	0.49614590920126	
L1 norm of params:	2140722.3438278	
Epoch 4 Validation accuracy:	0.49427197135227	
L1 norm of params:	2398277.6207721	
Epoch 5 Validation accuracy:	0.52649308084487	
L1 norm of params:	2602954.8453791	
Epoch 6 Validation accuracy:	0.49823986404467	
L1 norm of params:	2797239.3631421	
Epoch 7 Validation accuracy:	0.51138777615926	
L1 norm of params:	2964721.8169103	
Epoch 8 Validation accuracy:	0.49314912600146	
L1 norm of params:	3142070.3404989	
Epoch 9 Validation accuracy:	0.49252700898276	
L1 norm of params:	3297171.2479931	
Epoch 10 Validation accuracy:	0.4972156470017	
L1 norm of params:	3434969.4265563	
Epoch 11 Validation accuracy:	0.48776250303472	
L1 norm of params:	3582201.4465529	
Epoch 12 Validation accuracy:	0.49403678077203	
L1 norm of params:	3709596.9022461	
Epoch 13 Validation accuracy:	0.49370296188395	
L1 norm of params:	3850161.150533	
Epoch 14 Validation accuracy:	0.49070617868415	
L1 norm of params:	3980095.5394076	
Epoch 15 Validation accuracy:	0.50157046613256	
L1 norm of params:	4096736.950548	
Epoch 16 Validation accuracy:	0.49448440155378	
L1 norm of params:	4215562.6343006	
Epoch 17 Validation accuracy:	0.48619962369507	
L1 norm of params:	4346466.1845047	
Epoch 18 Validation accuracy:	0.48276280650643	
L1 norm of params:	4488702.1441939	
Epoch 19 Validation accuracy:	0.49807295460063	
L1 norm of params:	4608149.8556761	
Epoch 20 Validation accuracy:	0.48284626122845	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	200	Embedding size:	20	
0.48284626122845	
