[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.0216451201748	
L1 norm of params:	6386746.0308176	
Epoch 1 Validation accuracy:	0.58915240349599	
L1 norm of params:	10872775.55122	
Epoch 2 Validation accuracy:	0.59518390386016	
L1 norm of params:	12210548.105691	
Epoch 3 Validation accuracy:	0.61531925224569	
L1 norm of params:	13319362.437752	
Epoch 4 Validation accuracy:	0.59664815489196	
L1 norm of params:	14152038.035092	
Epoch 5 Validation accuracy:	0.61146516144695	
L1 norm of params:	14914931.830706	
Epoch 6 Validation accuracy:	0.61554685603302	
L1 norm of params:	15634681.823939	
Epoch 7 Validation accuracy:	0.60770211216315	
L1 norm of params:	16310227.491022	
Epoch 8 Validation accuracy:	0.61855881281865	
L1 norm of params:	16904975.596479	
Epoch 9 Validation accuracy:	0.61569859189124	
L1 norm of params:	17473825.435533	
Epoch 10 Validation accuracy:	0.62745053411022	
L1 norm of params:	17994552.317071	
Epoch 11 Validation accuracy:	0.63179017965526	
L1 norm of params:	18445152.657437	
Epoch 12 Validation accuracy:	0.61612345229425	
L1 norm of params:	18857441.709525	
Epoch 13 Validation accuracy:	0.61221625394513	
L1 norm of params:	19279881.879317	
Epoch 14 Validation accuracy:	0.61771667880554	
L1 norm of params:	19686176.195718	
Epoch 15 Validation accuracy:	0.62468894149065	
L1 norm of params:	20097942.259189	
Epoch 16 Validation accuracy:	0.6370402403496	
L1 norm of params:	20516443.398168	
Epoch 17 Validation accuracy:	0.63389172129158	
L1 norm of params:	20925479.305457	
Epoch 18 Validation accuracy:	0.63004521728575	
L1 norm of params:	21294075.755579	
