[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.017722748239864	
L1 norm of params:	1436895.9020222	
Epoch 1 Validation accuracy:	0.57925163874727	
L1 norm of params:	18120485.295784	
Epoch 2 Validation accuracy:	0.61798980335033	
L1 norm of params:	25655517.841932	
Epoch 3 Validation accuracy:	0.62125971109493	
L1 norm of params:	32203708.633201	
Epoch 4 Validation accuracy:	0.62147214129643	
L1 norm of params:	38141372.372325	
Epoch 5 Validation accuracy:	0.62986313425589	
L1 norm of params:	43416791.812446	
Epoch 6 Validation accuracy:	0.63197984947803	
L1 norm of params:	48455574.344819	
Epoch 7 Validation accuracy:	0.63564427045399	
L1 norm of params:	53386533.769922	
Epoch 8 Validation accuracy:	0.62695739257101	
L1 norm of params:	58004574.495836	
Epoch 9 Validation accuracy:	0.64343590677349	
L1 norm of params:	62818871.276755	
Epoch 10 Validation accuracy:	0.64370903131828	
L1 norm of params:	67497500.639083	
Epoch 11 Validation accuracy:	0.61880159019179	
L1 norm of params:	72231184.928043	
Epoch 12 Validation accuracy:	0.62730638504491	
L1 norm of params:	76708667.308732	
Epoch 13 Validation accuracy:	0.62918790968682	
L1 norm of params:	81091611.80972	
Epoch 14 Validation accuracy:	0.63668366108279	
L1 norm of params:	85817359.096301	
Epoch 15 Validation accuracy:	0.63851966496723	
L1 norm of params:	90108570.904113	
Epoch 16 Validation accuracy:	0.63371722505462	
L1 norm of params:	94832328.133732	
Epoch 17 Validation accuracy:	0.63455177227482	
L1 norm of params:	99590052.988252	
Epoch 18 Validation accuracy:	0.63584911386259	
L1 norm of params:	104012754.73981	
Epoch 19 Validation accuracy:	0.64075018208303	
L1 norm of params:	108184694.668	
Epoch 20 Validation accuracy:	0.62914238892935	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.62914238892935	
