[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	25	
Set up model	
Got params and grads	
Starting Validation accuracy	0.0098097232337946	
L1 norm of params:	1075756.3191945	
Epoch 1 Validation accuracy:	0.58082969167274	
L1 norm of params:	1180631.5393512	
Epoch 2 Validation accuracy:	0.58603423160961	
L1 norm of params:	1242603.2067599	
Epoch 3 Validation accuracy:	0.58924344501092	
L1 norm of params:	1303980.0725777	
Epoch 4 Validation accuracy:	0.60400734401554	
L1 norm of params:	1352615.2797731	
Epoch 5 Validation accuracy:	0.61925679776645	
L1 norm of params:	1399891.3667715	
Epoch 6 Validation accuracy:	0.61450746540422	
L1 norm of params:	1444645.081309	
Epoch 7 Validation accuracy:	0.6478286598689	
L1 norm of params:	1483134.4049301	
Epoch 8 Validation accuracy:	0.63778374605487	
L1 norm of params:	1519047.7002814	
Epoch 9 Validation accuracy:	0.65457331876669	
L1 norm of params:	1557069.0277213	
Epoch 10 Validation accuracy:	0.66222080602088	
L1 norm of params:	1593343.8943672	
Epoch 11 Validation accuracy:	0.68209820344744	
L1 norm of params:	1625983.696857	
Epoch 12 Validation accuracy:	0.65992959456179	
L1 norm of params:	1658022.4257858	
Epoch 13 Validation accuracy:	0.66610524399126	
L1 norm of params:	1688722.8383675	
Epoch 14 Validation accuracy:	0.66325260985676	
L1 norm of params:	1718648.9239794	
Epoch 15 Validation accuracy:	0.67888140325322	
L1 norm of params:	1750464.1895845	
Epoch 16 Validation accuracy:	0.67058145180869	
L1 norm of params:	1778589.7796406	
Epoch 17 Validation accuracy:	0.6727436877883	
L1 norm of params:	1808897.6685203	
Epoch 18 Validation accuracy:	0.66901098567614	
L1 norm of params:	1833231.5725069	
Epoch 19 Validation accuracy:	0.67566460305899	
L1 norm of params:	1859560.7348583	
Epoch 20 Validation accuracy:	0.66046825685846	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	25	Embedding size:	50	
0.66046825685846	
