[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.014885287691187	
L1 norm of params:	3191452.5409731	
Epoch 1 Validation accuracy:	0.76834486525856	
L1 norm of params:	3192620.7968244	
Epoch 2 Validation accuracy:	0.8082513959699	
L1 norm of params:	3192794.2629261	
Epoch 3 Validation accuracy:	0.83180838795824	
L1 norm of params:	3192892.4503269	
Epoch 4 Validation accuracy:	0.84517631706725	
L1 norm of params:	3192976.7786482	
Epoch 5 Validation accuracy:	0.85107125515902	
L1 norm of params:	3193058.061291	
Epoch 6 Validation accuracy:	0.85667030832726	
L1 norm of params:	3193135.9976045	
Epoch 7 Validation accuracy:	0.86397638990046	
L1 norm of params:	3193205.7897944	
Epoch 8 Validation accuracy:	0.86966648458364	
L1 norm of params:	3193276.757246	
Epoch 9 Validation accuracy:	0.87550072833212	
L1 norm of params:	3193339.4093006	
Epoch 10 Validation accuracy:	0.87468135469774	
L1 norm of params:	3193380.5266814	
Epoch 11 Validation accuracy:	0.88001487011411	
L1 norm of params:	3193436.8083399	
Epoch 12 Validation accuracy:	0.88239712308813	
L1 norm of params:	3193502.1776148	
Epoch 13 Validation accuracy:	0.88660779315368	
L1 norm of params:	3193544.1838511	
Epoch 14 Validation accuracy:	0.88771546491867	
L1 norm of params:	3193608.6728332	
Epoch 15 Validation accuracy:	0.89090950473416	
L1 norm of params:	3193660.8443005	
Epoch 16 Validation accuracy:	0.89216891235737	
L1 norm of params:	3193701.4813202	
Epoch 17 Validation accuracy:	0.8937242049041	
L1 norm of params:	3193774.8678115	
Epoch 18 Validation accuracy:	0.89307932750668	
L1 norm of params:	3193806.5000127	
Epoch 19 Validation accuracy:	0.89694859189124	
L1 norm of params:	3193851.8605227	
Epoch 20 Validation accuracy:	0.89492291818403	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	100	
0.89492291818403	
