[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.018231063364894	
L1 norm of params:	638723.17722623	
Epoch 1 Validation accuracy:	0.82262836853605	
L1 norm of params:	640492.75921778	
Epoch 2 Validation accuracy:	0.85437909686817	
L1 norm of params:	641770.13398966	
Epoch 3 Validation accuracy:	0.86060026705511	
L1 norm of params:	643169.54855158	
Epoch 4 Validation accuracy:	0.8746510075261	
L1 norm of params:	644422.48535911	
Epoch 5 Validation accuracy:	0.87845957756737	
L1 norm of params:	645773.7437448	
Epoch 6 Validation accuracy:	0.88455177227482	
L1 norm of params:	647025.59248487	
Epoch 7 Validation accuracy:	0.88163844379704	
L1 norm of params:	648182.04701773	
Epoch 8 Validation accuracy:	0.88915695557174	
L1 norm of params:	649275.21559155	
Epoch 9 Validation accuracy:	0.89131919155135	
L1 norm of params:	650503.68855396	
Epoch 10 Validation accuracy:	0.89323865015781	
L1 norm of params:	651661.65560466	
Epoch 11 Validation accuracy:	0.89526432386502	
L1 norm of params:	652687.66913189	
Epoch 12 Validation accuracy:	0.89742655984462	
L1 norm of params:	653683.85244043	
Epoch 13 Validation accuracy:	0.89700928623452	
L1 norm of params:	654625.85267989	
Epoch 14 Validation accuracy:	0.89380765962612	
L1 norm of params:	655589.08756371	
Epoch 15 Validation accuracy:	0.89756312211702	
L1 norm of params:	656505.45599593	
Epoch 16 Validation accuracy:	0.90007435057053	
L1 norm of params:	657364.98629582	
Epoch 17 Validation accuracy:	0.89410354454965	
L1 norm of params:	658263.09997256	
Epoch 18 Validation accuracy:	0.90115167516387	
L1 norm of params:	659095.59813759	
Epoch 19 Validation accuracy:	0.90143997329449	
L1 norm of params:	659911.58855654	
Epoch 20 Validation accuracy:	0.90240349599417	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	20	
0.90240349599417	
