[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.01541636319495	
L1 norm of params:	3192195.2666808	
Epoch 1 Validation accuracy:	0.55715889779073	
L1 norm of params:	3458899.4764592	
Epoch 2 Validation accuracy:	0.58818888079631	
L1 norm of params:	3634319.8823262	
Epoch 3 Validation accuracy:	0.5502473294489	
L1 norm of params:	3766680.3384975	
Epoch 4 Validation accuracy:	0.57708181597475	
L1 norm of params:	3886348.195843	
Epoch 5 Validation accuracy:	0.56921431172615	
L1 norm of params:	4005628.5202801	
Epoch 6 Validation accuracy:	0.56042880553532	
L1 norm of params:	4105381.7485613	
Epoch 7 Validation accuracy:	0.59016903374605	
L1 norm of params:	4194389.4319563	
Epoch 8 Validation accuracy:	0.54947347657198	
L1 norm of params:	4278157.8889217	
Epoch 9 Validation accuracy:	0.57638383102695	
L1 norm of params:	4360053.6005818	
Epoch 10 Validation accuracy:	0.5688349720806	
L1 norm of params:	4436403.2478829	
Epoch 11 Validation accuracy:	0.55613468074775	
L1 norm of params:	4514184.7249496	
Epoch 12 Validation accuracy:	0.54872997086672	
L1 norm of params:	4585109.0843193	
Epoch 13 Validation accuracy:	0.56509468317553	
L1 norm of params:	4651802.7876013	
Epoch 14 Validation accuracy:	0.57594379703812	
L1 norm of params:	4717231.5679231	
Epoch 15 Validation accuracy:	0.55064184268026	
L1 norm of params:	4786264.829232	
Epoch 16 Validation accuracy:	0.54871479728089	
L1 norm of params:	4847237.3384991	
Epoch 17 Validation accuracy:	0.54838856518572	
L1 norm of params:	4910891.7230371	
Epoch 18 Validation accuracy:	0.55792516387473	
L1 norm of params:	4969861.2344283	
Epoch 19 Validation accuracy:	0.5669534474387	
L1 norm of params:	5024843.328576	
Epoch 20 Validation accuracy:	0.56430565671279	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	100	
0.56430565671279	
