[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.038442279679534	
L1 norm of params:	319864.970128	
Epoch 1 Validation accuracy:	0.48657137654771	
L1 norm of params:	536255.89265206	
Epoch 2 Validation accuracy:	0.51369416120418	
L1 norm of params:	636624.5149757	
Epoch 3 Validation accuracy:	0.50708606457878	
L1 norm of params:	739616.29318955	
Epoch 4 Validation accuracy:	0.54161355911629	
L1 norm of params:	848936.76042689	
Epoch 5 Validation accuracy:	0.52260105608157	
L1 norm of params:	965438.87483053	
Epoch 6 Validation accuracy:	0.52723658655013	
L1 norm of params:	1065617.8479946	
Epoch 7 Validation accuracy:	0.53680353241078	
L1 norm of params:	1187801.4003499	
Epoch 8 Validation accuracy:	0.55313789754795	
L1 norm of params:	1325972.5754454	
Epoch 9 Validation accuracy:	0.53701596261228	
L1 norm of params:	1454039.1512755	
Epoch 10 Validation accuracy:	0.5534489560573	
L1 norm of params:	1575151.3310143	
Epoch 11 Validation accuracy:	0.56193857732459	
L1 norm of params:	1673688.0689963	
Epoch 12 Validation accuracy:	0.53742564942947	
L1 norm of params:	1778183.6318124	
Epoch 13 Validation accuracy:	0.55311513716922	
L1 norm of params:	1883701.0604431	
Epoch 14 Validation accuracy:	0.53797189851906	
L1 norm of params:	1985664.5070191	
Epoch 15 Validation accuracy:	0.53865470988104	
L1 norm of params:	2073607.1165023	
Epoch 16 Validation accuracy:	0.53854849478029	
L1 norm of params:	2158831.0186872	
Epoch 17 Validation accuracy:	0.55223506919155	
L1 norm of params:	2225247.4112004	
Epoch 18 Validation accuracy:	0.54834304442826	
L1 norm of params:	2283965.6777762	
Epoch 19 Validation accuracy:	0.5539420975965	
L1 norm of params:	2348270.8786324	
Epoch 20 Validation accuracy:	0.55720441854819	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	10	
0.55720441854819	
