[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	300	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.03032441126487	
L1 norm of params:	9581570.9245674	
Epoch 1 Validation accuracy:	0.58867443554261	
L1 norm of params:	15516060.165016	
Epoch 2 Validation accuracy:	0.58736192036902	
L1 norm of params:	17142422.437249	
Epoch 3 Validation accuracy:	0.62070587521243	
L1 norm of params:	18341649.200762	
Epoch 4 Validation accuracy:	0.61173069919883	
L1 norm of params:	19476446.108546	
Epoch 5 Validation accuracy:	0.6114272274824	
L1 norm of params:	20494025.344197	
Epoch 6 Validation accuracy:	0.62514414906531	
L1 norm of params:	21371883.059378	
Epoch 7 Validation accuracy:	0.620060997815	
L1 norm of params:	22208608.155577	
Epoch 8 Validation accuracy:	0.62420338674436	
L1 norm of params:	22987589.386322	
Epoch 9 Validation accuracy:	0.61808084486526	
L1 norm of params:	23687184.061113	
Epoch 10 Validation accuracy:	0.6165103787327	
L1 norm of params:	24405107.967487	
Epoch 11 Validation accuracy:	0.62524277737315	
L1 norm of params:	25094928.695241	
