[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.030802379218257	
L1 norm of params:	9572454.9564809	
Epoch 1 Validation accuracy:	0.4166894270454	
L1 norm of params:	10831626.611659	
Epoch 2 Validation accuracy:	0.40646243020151	
L1 norm of params:	11255709.191352	
Epoch 3 Validation accuracy:	0.47377245690702	
L1 norm of params:	11576421.595805	
Epoch 4 Validation accuracy:	0.42897244476815	
L1 norm of params:	11822758.793097	
Epoch 5 Validation accuracy:	0.48829357853848	
L1 norm of params:	12023051.925172	
Epoch 6 Validation accuracy:	0.47216405680991	
L1 norm of params:	12205744.297336	
Epoch 7 Validation accuracy:	0.46040452779801	
L1 norm of params:	12377858.934268	
Epoch 8 Validation accuracy:	0.48380219713523	
L1 norm of params:	12542877.842426	
Epoch 9 Validation accuracy:	0.49955996601117	
L1 norm of params:	12704012.633576	
Epoch 10 Validation accuracy:	0.44847050254916	
L1 norm of params:	12886319.567404	
Epoch 11 Validation accuracy:	0.47113225297402	
L1 norm of params:	13080760.41244	
Epoch 12 Validation accuracy:	0.46786234522942	
L1 norm of params:	13252945.566032	
Epoch 13 Validation accuracy:	0.48139718378247	
L1 norm of params:	13418350.211267	
Epoch 14 Validation accuracy:	0.48103301772275	
L1 norm of params:	13590823.93954	
Epoch 15 Validation accuracy:	0.47930322893906	
L1 norm of params:	13765094.174711	
Epoch 16 Validation accuracy:	0.46619325078903	
L1 norm of params:	13950856.229744	
Epoch 17 Validation accuracy:	0.44695314396698	
L1 norm of params:	14147087.177876	
Epoch 18 Validation accuracy:	0.46319646758922	
L1 norm of params:	14334944.201832	
Epoch 19 Validation accuracy:	0.44554958727847	
L1 norm of params:	14518826.928281	
Epoch 20 Validation accuracy:	0.4562242049041	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	300	
0.4562242049041	
