[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.022168608885652	
L1 norm of params:	1597810.9625608	
Epoch 1 Validation accuracy:	0.88200260985676	
L1 norm of params:	1601865.8380023	
Epoch 2 Validation accuracy:	0.9065989924739	
L1 norm of params:	1603297.4253773	
Epoch 3 Validation accuracy:	0.91814609128429	
L1 norm of params:	1604288.3134305	
Epoch 4 Validation accuracy:	0.92558873512989	
L1 norm of params:	1605123.1878649	
Epoch 5 Validation accuracy:	0.92976147123088	
L1 norm of params:	1605851.4190484	
Epoch 6 Validation accuracy:	0.93290999028891	
L1 norm of params:	1606521.3363172	
Epoch 7 Validation accuracy:	0.93406318281136	
L1 norm of params:	1607138.407072	
Epoch 8 Validation accuracy:	0.9352694828842	
L1 norm of params:	1607721.2507361	
Epoch 9 Validation accuracy:	0.93658199805778	
L1 norm of params:	1608269.9181246	
Epoch 10 Validation accuracy:	0.93682477543093	
L1 norm of params:	1608788.3406903	
Epoch 11 Validation accuracy:	0.93741654527798	
L1 norm of params:	1609283.5596514	
Epoch 12 Validation accuracy:	0.93757586792911	
L1 norm of params:	1609763.8061343	
Epoch 13 Validation accuracy:	0.93824350570527	
L1 norm of params:	1610222.1707651	
Epoch 14 Validation accuracy:	0.93787933964555	
L1 norm of params:	1610660.7509924	
Epoch 15 Validation accuracy:	0.93794762078174	
L1 norm of params:	1611089.3898588	
Epoch 16 Validation accuracy:	0.93803107550376	
L1 norm of params:	1611500.235973	
Epoch 17 Validation accuracy:	0.9374317188638	
L1 norm of params:	1611901.390913	
Epoch 18 Validation accuracy:	0.93750758679291	
L1 norm of params:	1612287.3517314	
Epoch 19 Validation accuracy:	0.93731033017723	
L1 norm of params:	1612654.7936275	
Epoch 20 Validation accuracy:	0.93719652828356	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	50	
0.93719652828356	
