[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.019498057781015	
L1 norm of params:	1075599.3382143	
Epoch 1 Validation accuracy:	0.17973112405924	
L1 norm of params:	10491316.54512	
Epoch 2 Validation accuracy:	0.2026735858218	
L1 norm of params:	15450887.523013	
Epoch 3 Validation accuracy:	0.17008831026948	
L1 norm of params:	16250919.284633	
Epoch 4 Validation accuracy:	0.18134711094926	
L1 norm of params:	18562299.137114	
Epoch 5 Validation accuracy:	0.13216193250789	
L1 norm of params:	19894213.131466	
Epoch 6 Validation accuracy:	0.18491290361738	
L1 norm of params:	20057762.400173	
Epoch 7 Validation accuracy:	0.16054412478757	
L1 norm of params:	20360330.931206	
Epoch 8 Validation accuracy:	0.1197802864773	
L1 norm of params:	20729950.407809	
Epoch 9 Validation accuracy:	0.16775916484584	
L1 norm of params:	20730218.63535	
Epoch 10 Validation accuracy:	0.16536173828599	
L1 norm of params:	20729899.763031	
Epoch 11 Validation accuracy:	0.18437424132071	
L1 norm of params:	20729826.756574	
Epoch 12 Validation accuracy:	0.16766053653799	
L1 norm of params:	20729954.013807	
Epoch 13 Validation accuracy:	0.10497086671522	
L1 norm of params:	20729879.447526	
Epoch 14 Validation accuracy:	0.14421734644331	
L1 norm of params:	20729980.778231	
Epoch 15 Validation accuracy:	0.15503611313426	
L1 norm of params:	20729934.624448	
Epoch 16 Validation accuracy:	0.19857671764992	
L1 norm of params:	20729874.24784	
Epoch 17 Validation accuracy:	0.11374878611313	
L1 norm of params:	20729936.021669	
Epoch 18 Validation accuracy:	0.10678411022093	
L1 norm of params:	20729825.485118	
Epoch 19 Validation accuracy:	0.15169792425346	
L1 norm of params:	20730036.112844	
Epoch 20 Validation accuracy:	0.14188820101966	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	100	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.14188820101966	
