[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.021136805049769	
L1 norm of params:	3196215.3438628	
Epoch 1 Validation accuracy:	0.88594774217043	
L1 norm of params:	3202242.4607562	
Epoch 2 Validation accuracy:	0.90851845108036	
L1 norm of params:	3204613.1081828	
Epoch 3 Validation accuracy:	0.91751638747269	
L1 norm of params:	3206318.7624574	
Epoch 4 Validation accuracy:	0.92331269725662	
L1 norm of params:	3207744.7344939	
Epoch 5 Validation accuracy:	0.92666605972323	
L1 norm of params:	3208973.1681647	
Epoch 6 Validation accuracy:	0.9290103787327	
L1 norm of params:	3210090.5832524	
Epoch 7 Validation accuracy:	0.93034565428502	
L1 norm of params:	3211107.6945261	
Epoch 8 Validation accuracy:	0.93369142995873	
L1 norm of params:	3212059.5373878	
Epoch 9 Validation accuracy:	0.93372177713037	
L1 norm of params:	3212954.1115264	
Epoch 10 Validation accuracy:	0.93407835639718	
L1 norm of params:	3213794.8551987	
Epoch 11 Validation accuracy:	0.93432113377033	
L1 norm of params:	3214572.2631967	
Epoch 12 Validation accuracy:	0.93426802621996	
L1 norm of params:	3215295.9621123	
Epoch 13 Validation accuracy:	0.93494325078903	
L1 norm of params:	3215974.8299367	
Epoch 14 Validation accuracy:	0.93531500364166	
L1 norm of params:	3216614.4093456	
Epoch 15 Validation accuracy:	0.93465495265841	
L1 norm of params:	3217223.1020712	
Epoch 16 Validation accuracy:	0.93577779800923	
L1 norm of params:	3217795.9729625	
Epoch 17 Validation accuracy:	0.93536811119204	
L1 norm of params:	3218308.055857	
Epoch 18 Validation accuracy:	0.93504187909687	
L1 norm of params:	3218811.287549	
Epoch 19 Validation accuracy:	0.93449563000728	
L1 norm of params:	3219276.4913927	
Epoch 20 Validation accuracy:	0.93490531682447	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	100	
0.93490531682447	
