[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.016766812333091	
L1 norm of params:	1595242.9625092	
Epoch 1 Validation accuracy:	0.52312454479243	
L1 norm of params:	2161763.7665239	
Epoch 2 Validation accuracy:	0.53879127215344	
L1 norm of params:	2307419.93308	
Epoch 3 Validation accuracy:	0.55551256372906	
L1 norm of params:	2410369.7671113	
Epoch 4 Validation accuracy:	0.50210154163632	
L1 norm of params:	2498983.4539993	
Epoch 5 Validation accuracy:	0.55514081087643	
L1 norm of params:	2582298.2835844	
Epoch 6 Validation accuracy:	0.57455541393542	
L1 norm of params:	2656241.6666346	
Epoch 7 Validation accuracy:	0.54081694586065	
L1 norm of params:	2723920.3678455	
Epoch 8 Validation accuracy:	0.55640780529255	
L1 norm of params:	2800982.8177817	
Epoch 9 Validation accuracy:	0.5739864044671	
L1 norm of params:	2870826.1156547	
Epoch 10 Validation accuracy:	0.57459334789998	
L1 norm of params:	2933834.2182727	
Epoch 11 Validation accuracy:	0.56807629278951	
L1 norm of params:	2997891.3151254	
Epoch 12 Validation accuracy:	0.60913601602331	
L1 norm of params:	3054989.9687846	
Epoch 13 Validation accuracy:	0.56791697013838	
L1 norm of params:	3114889.9397699	
Epoch 14 Validation accuracy:	0.57687697256616	
L1 norm of params:	3173629.8047141	
Epoch 15 Validation accuracy:	0.5922857489682	
L1 norm of params:	3229017.7509122	
Epoch 16 Validation accuracy:	0.5809434935664	
L1 norm of params:	3283790.9460613	
Epoch 17 Validation accuracy:	0.60148094197621	
L1 norm of params:	3332154.6849958	
Epoch 18 Validation accuracy:	0.57004885894635	
L1 norm of params:	3378459.9832108	
Epoch 19 Validation accuracy:	0.58708120903132	
L1 norm of params:	3422766.6820764	
Epoch 20 Validation accuracy:	0.56232550376305	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	50	Embedding size:	50	
0.56232550376305	
