[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020757465404224	
L1 norm of params:	320882.19775553	
Epoch 1 Validation accuracy:	0.83378095411508	
L1 norm of params:	322439.42744882	
Epoch 2 Validation accuracy:	0.87488619810634	
L1 norm of params:	322958.51350981	
Epoch 3 Validation accuracy:	0.89590161446953	
L1 norm of params:	323290.52999362	
Epoch 4 Validation accuracy:	0.90898124544792	
L1 norm of params:	323547.27533037	
Epoch 5 Validation accuracy:	0.91684874969653	
L1 norm of params:	323762.52085958	
Epoch 6 Validation accuracy:	0.9225388443797	
L1 norm of params:	323951.27026649	
Epoch 7 Validation accuracy:	0.92716678805535	
L1 norm of params:	324120.00985451	
Epoch 8 Validation accuracy:	0.93050497693615	
L1 norm of params:	324274.7234809	
Epoch 9 Validation accuracy:	0.93300861859675	
L1 norm of params:	324420.47795549	
Epoch 10 Validation accuracy:	0.9351329206118	
L1 norm of params:	324555.80955969	
Epoch 11 Validation accuracy:	0.93651371692158	
L1 norm of params:	324684.05306293	
Epoch 12 Validation accuracy:	0.93819039815489	
L1 norm of params:	324805.5223829	
Epoch 13 Validation accuracy:	0.93912357368293	
L1 norm of params:	324919.50639937	
Epoch 14 Validation accuracy:	0.9401477907259	
L1 norm of params:	325029.90819397	
Epoch 15 Validation accuracy:	0.94108096625395	
L1 norm of params:	325136.61979856	
Epoch 16 Validation accuracy:	0.94196862102452	
L1 norm of params:	325240.62856089	
Epoch 17 Validation accuracy:	0.94243141539209	
L1 norm of params:	325340.15898844	
Epoch 18 Validation accuracy:	0.94294731731003	
L1 norm of params:	325435.3495609	
Epoch 19 Validation accuracy:	0.94333424374848	
L1 norm of params:	325528.56759711	
Epoch 20 Validation accuracy:	0.94385014566642	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	10	
0.94385014566642	
