[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.014263170672493	
L1 norm of params:	1595407.0629598	
Epoch 1 Validation accuracy:	0.40549890750182	
L1 norm of params:	2005854.6845015	
Epoch 2 Validation accuracy:	0.43064912600146	
L1 norm of params:	2254751.4741623	
Epoch 3 Validation accuracy:	0.47616229667395	
L1 norm of params:	2501919.2139531	
Epoch 4 Validation accuracy:	0.46801408108764	
L1 norm of params:	2718502.1399478	
Epoch 5 Validation accuracy:	0.45956998057781	
L1 norm of params:	2908540.5177862	
Epoch 6 Validation accuracy:	0.49097930322894	
L1 norm of params:	3120221.8265425	
Epoch 7 Validation accuracy:	0.50009104151493	
L1 norm of params:	3343577.8953486	
Epoch 8 Validation accuracy:	0.47560087399854	
L1 norm of params:	3583322.1209409	
Epoch 9 Validation accuracy:	0.49948409808206	
L1 norm of params:	3826763.5824616	
Epoch 10 Validation accuracy:	0.50874757222627	
L1 norm of params:	4101175.2288244	
Epoch 11 Validation accuracy:	0.48292212915756	
L1 norm of params:	4408080.9872583	
Epoch 12 Validation accuracy:	0.51448318766691	
L1 norm of params:	4741837.2065642	
Epoch 13 Validation accuracy:	0.50229121145909	
L1 norm of params:	5133580.4774116	
Epoch 14 Validation accuracy:	0.4819737800437	
L1 norm of params:	5529317.1007083	
Epoch 15 Validation accuracy:	0.53315428502064	
L1 norm of params:	5903219.6066687	
Epoch 16 Validation accuracy:	0.4883770332605	
L1 norm of params:	6250184.4297342	
Epoch 17 Validation accuracy:	0.45987345229425	
L1 norm of params:	6562323.5876653	
Epoch 18 Validation accuracy:	0.53030165088614	
L1 norm of params:	6854694.6320567	
