[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	40	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x300
  2 : DoubleTensor - size: 2x300
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.024808812818645	
L1 norm of params:	1280772.1598053	
Epoch 1 Validation accuracy:	0.6847156470017	
L1 norm of params:	1374269.5732479	
Epoch 2 Validation accuracy:	0.76389900461277	
L1 norm of params:	1381103.2902117	
Epoch 3 Validation accuracy:	0.82267388929352	
L1 norm of params:	1384688.9453895	
Epoch 4 Validation accuracy:	0.85604060451566	
L1 norm of params:	1386207.5553404	
Epoch 5 Validation accuracy:	0.87584213401311	
L1 norm of params:	1387176.1127751	
Epoch 6 Validation accuracy:	0.88249575139597	
L1 norm of params:	1387674.1230245	
Epoch 7 Validation accuracy:	0.89380765962612	
L1 norm of params:	1387866.7563736	
Epoch 8 Validation accuracy:	0.90043851663025	
L1 norm of params:	1388220.2575891	
Epoch 9 Validation accuracy:	0.9011668487497	
L1 norm of params:	1388276.6671015	
Epoch 10 Validation accuracy:	0.91123452294246	
L1 norm of params:	1388438.0200786	
Epoch 11 Validation accuracy:	0.9149520514688	
L1 norm of params:	1388727.1437802	
Epoch 12 Validation accuracy:	0.91203872299102	
L1 norm of params:	1388880.7961115	
Epoch 13 Validation accuracy:	0.9162038722991	
L1 norm of params:	1388951.1771412	
Epoch 14 Validation accuracy:	0.91879855547463	
L1 norm of params:	1389043.2110075	
Epoch 15 Validation accuracy:	0.92099872541879	
L1 norm of params:	1389183.9655687	
Epoch 16 Validation accuracy:	0.92270575382374	
L1 norm of params:	1389314.1981323	
Epoch 17 Validation accuracy:	0.9233733915999	
L1 norm of params:	1389450.3924599	
Epoch 18 Validation accuracy:	0.92659019179412	
L1 norm of params:	1389669.3448507	
Epoch 19 Validation accuracy:	0.92611981063365	
L1 norm of params:	1389925.6514087	
Epoch 20 Validation accuracy:	0.9255280407866	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	300	Embedding size:	40	
0.9255280407866	
