[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	200	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.017161325564457	
L1 norm of params:	6384919.1918532	
Epoch 1 Validation accuracy:	0.31982125515902	
L1 norm of params:	6885722.6076481	
Epoch 2 Validation accuracy:	0.38053835882496	
L1 norm of params:	7070360.6573138	
Epoch 3 Validation accuracy:	0.40901159261957	
L1 norm of params:	7207252.0888803	
Epoch 4 Validation accuracy:	0.42039178198592	
L1 norm of params:	7340206.6941704	
Epoch 5 Validation accuracy:	0.40990683418305	
L1 norm of params:	7447165.0472009	
Epoch 6 Validation accuracy:	0.43808418305414	
L1 norm of params:	7546388.6082283	
Epoch 7 Validation accuracy:	0.40695557174071	
L1 norm of params:	7646708.7588198	
Epoch 8 Validation accuracy:	0.38424830055839	
L1 norm of params:	7754412.4535227	
Epoch 9 Validation accuracy:	0.37698015294975	
L1 norm of params:	7856920.4822627	
Epoch 10 Validation accuracy:	0.41966344986647	
L1 norm of params:	7979634.0575227	
Epoch 11 Validation accuracy:	0.36568341830541	
L1 norm of params:	8092847.0151767	
Epoch 12 Validation accuracy:	0.45332605001214	
L1 norm of params:	8205837.0620293	
Epoch 13 Validation accuracy:	0.45547311240592	
L1 norm of params:	8326571.6221649	
Epoch 14 Validation accuracy:	0.34874210973537	
L1 norm of params:	8463147.3094705	
Epoch 15 Validation accuracy:	0.43812211701869	
L1 norm of params:	8602270.155	
Epoch 16 Validation accuracy:	0.40197104879825	
L1 norm of params:	8734595.5147713	
Epoch 17 Validation accuracy:	0.38357307598932	
L1 norm of params:	8881923.11768	
Epoch 18 Validation accuracy:	0.40865501335276	
L1 norm of params:	9028801.5513613	
Epoch 19 Validation accuracy:	0.42108976693372	
L1 norm of params:	9162350.9147141	
Epoch 20 Validation accuracy:	0.4682644452537	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	200	
0.4682644452537	
