[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.023883224083515	
L1 norm of params:	1436237.1750851	
Epoch 1 Validation accuracy:	0.60379491381403	
L1 norm of params:	18592175.648239	
Epoch 2 Validation accuracy:	0.61828568827385	
L1 norm of params:	26247704.103713	
Epoch 3 Validation accuracy:	0.61157896334062	
L1 norm of params:	33191831.394285	
Epoch 4 Validation accuracy:	0.62415786598689	
L1 norm of params:	39608375.448138	
Epoch 5 Validation accuracy:	0.64112193493566	
L1 norm of params:	45400415.905816	
Epoch 6 Validation accuracy:	0.63003763049284	
L1 norm of params:	50730214.474662	
Epoch 7 Validation accuracy:	0.62853544549648	
L1 norm of params:	55991882.10146	
Epoch 8 Validation accuracy:	0.6341193250789	
L1 norm of params:	61307296.387061	
Epoch 9 Validation accuracy:	0.637176802622	
L1 norm of params:	66732586.728695	
Epoch 10 Validation accuracy:	0.64329934450109	
L1 norm of params:	71724044.577258	
Epoch 11 Validation accuracy:	0.62886926438456	
L1 norm of params:	76482266.486461	
Epoch 12 Validation accuracy:	0.63009832483613	
L1 norm of params:	81421754.448137	
Epoch 13 Validation accuracy:	0.63480213644088	
L1 norm of params:	85988363.28485	
Epoch 14 Validation accuracy:	0.64292000485555	
L1 norm of params:	90361467.959133	
Epoch 15 Validation accuracy:	0.62864166059723	
L1 norm of params:	94701764.483212	
Epoch 16 Validation accuracy:	0.63429382131585	
L1 norm of params:	99341523.451159	
Epoch 17 Validation accuracy:	0.64554503520272	
L1 norm of params:	103960723.60345	
Epoch 18 Validation accuracy:	0.63458970623938	
L1 norm of params:	108469095.33695	
Epoch 19 Validation accuracy:	0.63496145909201	
L1 norm of params:	112531079.30298	
Epoch 20 Validation accuracy:	0.64087915756252	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	50	Lambda:	0.1	Minibatch size:	2000	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.64087915756252	
