[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	200	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x200
  2 : DoubleTensor - size: 2x200
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.011767115804807	
L1 norm of params:	320562.5589355	
Epoch 1 Validation accuracy:	0.60498604030104	
L1 norm of params:	703756.06589718	
Epoch 2 Validation accuracy:	0.61078993687788	
L1 norm of params:	826415.35281062	
Epoch 3 Validation accuracy:	0.63312545520757	
L1 norm of params:	911459.85384903	
Epoch 4 Validation accuracy:	0.62402130371449	
L1 norm of params:	987484.12277851	
Epoch 5 Validation accuracy:	0.62927895120175	
L1 norm of params:	1049595.2864769	
Epoch 6 Validation accuracy:	0.63560633648944	
L1 norm of params:	1098448.1025362	
Epoch 7 Validation accuracy:	0.6302879946589	
L1 norm of params:	1149281.7537351	
Epoch 8 Validation accuracy:	0.62840647001699	
L1 norm of params:	1195070.489983	
Epoch 9 Validation accuracy:	0.63402069677106	
L1 norm of params:	1237163.246415	
Epoch 10 Validation accuracy:	0.63846655741685	
L1 norm of params:	1286749.4912671	
Epoch 11 Validation accuracy:	0.65508163389172	
L1 norm of params:	1335248.8873458	
Epoch 12 Validation accuracy:	0.64750242777373	
L1 norm of params:	1382405.7493021	
Epoch 13 Validation accuracy:	0.63744234037388	
L1 norm of params:	1426684.7894515	
Epoch 14 Validation accuracy:	0.65449745083758	
L1 norm of params:	1463004.9963843	
Epoch 15 Validation accuracy:	0.662721534353	
L1 norm of params:	1494523.1000398	
Epoch 16 Validation accuracy:	0.66353332119446	
L1 norm of params:	1525760.9305679	
