[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	10	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.057591344986647	
L1 norm of params:	319158.96278673	
Epoch 1 Validation accuracy:	0.37296673949988	
L1 norm of params:	453308.15770197	
Epoch 2 Validation accuracy:	0.36588826171401	
L1 norm of params:	583202.55994414	
Epoch 3 Validation accuracy:	0.37305778101481	
L1 norm of params:	680666.29953808	
Epoch 4 Validation accuracy:	0.41631008739985	
L1 norm of params:	786569.83650681	
Epoch 5 Validation accuracy:	0.44380462490896	
L1 norm of params:	934172.99902644	
Epoch 6 Validation accuracy:	0.42388929351784	
L1 norm of params:	1099464.1916016	
Epoch 7 Validation accuracy:	0.46739196406895	
L1 norm of params:	1254527.9129689	
Epoch 8 Validation accuracy:	0.27288176741928	
L1 norm of params:	1414412.1645399	
Epoch 9 Validation accuracy:	0.45510135955329	
L1 norm of params:	1588234.2207262	
Epoch 10 Validation accuracy:	0.33009377276038	
L1 norm of params:	1767125.3327451	
Epoch 11 Validation accuracy:	0.41555899490168	
L1 norm of params:	1962412.9439374	
Epoch 12 Validation accuracy:	0.41597626851177	
L1 norm of params:	2113681.926971	
Epoch 13 Validation accuracy:	0.37927895120175	
L1 norm of params:	2280618.5937761	
Epoch 14 Validation accuracy:	0.39122056324351	
L1 norm of params:	2434457.8414909	
Epoch 15 Validation accuracy:	0.50351268511775	
L1 norm of params:	2591264.527922	
Epoch 16 Validation accuracy:	0.49012958242292	
L1 norm of params:	2780676.742417	
Epoch 17 Validation accuracy:	0.42520939548434	
L1 norm of params:	2979950.8334657	
Epoch 18 Validation accuracy:	0.4338810997815	
L1 norm of params:	3155551.0637541	
Epoch 19 Validation accuracy:	0.39724447681476	
L1 norm of params:	3373120.3375964	
Epoch 20 Validation accuracy:	0.43920702840495	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	10	
0.43920702840495	
