[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	300	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x25
  2 : DoubleTensor - size: 2x25
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.015909504734159	
L1 norm of params:	9574491.6421146	
Epoch 1 Validation accuracy:	0.46038935421219	
L1 norm of params:	10897693.732923	
Epoch 2 Validation accuracy:	0.46680778101481	
L1 norm of params:	11246491.199687	
Epoch 3 Validation accuracy:	0.47228544549648	
L1 norm of params:	11495213.662619	
Epoch 4 Validation accuracy:	0.47030529254673	
L1 norm of params:	11691532.681007	
Epoch 5 Validation accuracy:	0.48685208788541	
L1 norm of params:	11863868.663373	
Epoch 6 Validation accuracy:	0.48261107064822	
L1 norm of params:	12012325.146691	
Epoch 7 Validation accuracy:	0.50270089827628	
L1 norm of params:	12151429.540615	
Epoch 8 Validation accuracy:	0.48516023306628	
L1 norm of params:	12273507.436861	
Epoch 9 Validation accuracy:	0.45994173343044	
L1 norm of params:	12392468.514503	
Epoch 10 Validation accuracy:	0.50209395484341	
L1 norm of params:	12502305.132876	
Epoch 11 Validation accuracy:	0.50681294003399	
L1 norm of params:	12609742.500913	
Epoch 12 Validation accuracy:	0.46326474872542	
L1 norm of params:	12717551.453565	
Epoch 13 Validation accuracy:	0.51160779315368	
L1 norm of params:	12810813.129897	
Epoch 14 Validation accuracy:	0.50452931536781	
L1 norm of params:	12912474.455584	
Epoch 15 Validation accuracy:	0.50567492109735	
L1 norm of params:	13001752.31423	
Epoch 16 Validation accuracy:	0.48300558387958	
L1 norm of params:	13089491.863735	
Epoch 17 Validation accuracy:	0.53371570769604	
L1 norm of params:	13176924.862489	
Epoch 18 Validation accuracy:	0.51508254430687	
L1 norm of params:	13263583.93053	
Epoch 19 Validation accuracy:	0.52006706724933	
L1 norm of params:	13345002.791851	
Epoch 20 Validation accuracy:	0.51081117989803	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	25	Embedding size:	300	
0.51081117989803	
