[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x10
  2 : DoubleTensor - size: 2x10
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.046279436756494	
L1 norm of params:	1594911.1131732	
Epoch 1 Validation accuracy:	0.7692780407866	
L1 norm of params:	1595463.6885729	
Epoch 2 Validation accuracy:	0.79811544064093	
L1 norm of params:	1595500.6344864	
Epoch 3 Validation accuracy:	0.81267449623695	
L1 norm of params:	1595513.8721038	
Epoch 4 Validation accuracy:	0.82154345714979	
L1 norm of params:	1595502.1972336	
Epoch 5 Validation accuracy:	0.82791636319495	
L1 norm of params:	1595494.0509658	
Epoch 6 Validation accuracy:	0.83399338431658	
L1 norm of params:	1595487.9694621	
Epoch 7 Validation accuracy:	0.8393648336975	
L1 norm of params:	1595488.1169264	
Epoch 8 Validation accuracy:	0.845282532168	
L1 norm of params:	1595490.7491943	
Epoch 9 Validation accuracy:	0.85071467589221	
L1 norm of params:	1595490.9498804	
Epoch 10 Validation accuracy:	0.85305899490168	
L1 norm of params:	1595496.6466789	
Epoch 11 Validation accuracy:	0.85840009711095	
L1 norm of params:	1595505.1177431	
Epoch 12 Validation accuracy:	0.86277008982763	
L1 norm of params:	1595523.2885051	
Epoch 13 Validation accuracy:	0.86483369749939	
L1 norm of params:	1595539.2312466	
Epoch 14 Validation accuracy:	0.86575928623452	
L1 norm of params:	1595550.5300803	
Epoch 15 Validation accuracy:	0.86860433357611	
L1 norm of params:	1595562.6956966	
Epoch 16 Validation accuracy:	0.86924162418063	
L1 norm of params:	1595570.2269943	
Epoch 17 Validation accuracy:	0.87177561301287	
L1 norm of params:	1595572.8031277	
Epoch 18 Validation accuracy:	0.8724280772032	
L1 norm of params:	1595587.1774012	
Epoch 19 Validation accuracy:	0.87391508861374	
L1 norm of params:	1595588.0876989	
Epoch 20 Validation accuracy:	0.87389991502792	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.87389991502792	
