[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	100	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x50
  2 : DoubleTensor - size: 2x50
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.02493020150522	
L1 norm of params:	3191000.9414488	
Epoch 1 Validation accuracy:	0.87000789026463	
L1 norm of params:	3194627.2171392	
Epoch 2 Validation accuracy:	0.89814730517116	
L1 norm of params:	3195396.5375647	
Epoch 3 Validation accuracy:	0.91059723233795	
L1 norm of params:	3195939.6209072	
Epoch 4 Validation accuracy:	0.91760742898762	
L1 norm of params:	3196361.2423791	
Epoch 5 Validation accuracy:	0.9232292425346	
L1 norm of params:	3196700.1870392	
Epoch 6 Validation accuracy:	0.92739439184268	
L1 norm of params:	3197007.9460581	
Epoch 7 Validation accuracy:	0.92954145423647	
L1 norm of params:	3197263.4270033	
Epoch 8 Validation accuracy:	0.93180990531682	
L1 norm of params:	3197535.1288214	
Epoch 9 Validation accuracy:	0.93369901675164	
L1 norm of params:	3197747.2329805	
Epoch 10 Validation accuracy:	0.93495083758194	
L1 norm of params:	3197954.410871	
Epoch 11 Validation accuracy:	0.93509498664724	
L1 norm of params:	3198156.2011197	
Epoch 12 Validation accuracy:	0.93567916970138	
L1 norm of params:	3198349.4660918	
Epoch 13 Validation accuracy:	0.93611161689731	
L1 norm of params:	3198525.8648333	
Epoch 14 Validation accuracy:	0.93775795095897	
L1 norm of params:	3198702.3003652	
Epoch 15 Validation accuracy:	0.93781105850935	
L1 norm of params:	3198871.048327	
Epoch 16 Validation accuracy:	0.93790210002428	
L1 norm of params:	3199022.9016967	
Epoch 17 Validation accuracy:	0.9389642510318	
L1 norm of params:	3199165.6753634	
Epoch 18 Validation accuracy:	0.939798798252	
L1 norm of params:	3199317.3011971	
Epoch 19 Validation accuracy:	0.93961671522214	
L1 norm of params:	3199467.9353912	
Epoch 20 Validation accuracy:	0.94003398883224	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	128	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	50	Embedding size:	100	
0.94003398883224	
