[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnfig1	Alpha:	0	Eta:	1	Lambda:	0	Minibatch size:	512	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	100	Embedding size:	20	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model	
forward test	
{
  1 : DoubleTensor - size: 2x100
  2 : DoubleTensor - size: 2x100
}
Set up model	
Got params and grads	
Starting Validation accuracy	0.020985069191551	
L1 norm of params:	638845.29368684	
Epoch 1 Validation accuracy:	0.55833485069192	
L1 norm of params:	1066004.2173419	
Epoch 2 Validation accuracy:	0.56572438698713	
L1 norm of params:	1229916.5133283	
Epoch 3 Validation accuracy:	0.55495872784656	
L1 norm of params:	1392750.4250952	
Epoch 4 Validation accuracy:	0.57048130614227	
L1 norm of params:	1541888.5422394	
Epoch 5 Validation accuracy:	0.56010257344016	
L1 norm of params:	1658843.5236541	
Epoch 6 Validation accuracy:	0.57133102694829	
L1 norm of params:	1780307.7584566	
Epoch 7 Validation accuracy:	0.58683843165817	
L1 norm of params:	1887717.8193053	
Epoch 8 Validation accuracy:	0.59055596018451	
L1 norm of params:	1979049.1333024	
Epoch 9 Validation accuracy:	0.58765780529255	
L1 norm of params:	2065368.5951062	
Epoch 10 Validation accuracy:	0.5784398519058	
L1 norm of params:	2147732.0396203	
Epoch 11 Validation accuracy:	0.58333333333333	
L1 norm of params:	2218421.3393021	
Epoch 12 Validation accuracy:	0.60406803835882	
L1 norm of params:	2284807.2600767	
Epoch 13 Validation accuracy:	0.58045035202719	
L1 norm of params:	2349026.5786682	
Epoch 14 Validation accuracy:	0.58400097110949	
L1 norm of params:	2407675.412509	
Epoch 15 Validation accuracy:	0.58576110706482	
L1 norm of params:	2456725.3725471	
Epoch 16 Validation accuracy:	0.59161052439913	
L1 norm of params:	2507136.8637855	
Epoch 17 Validation accuracy:	0.59737648701141	
L1 norm of params:	2546054.8043587	
Epoch 18 Validation accuracy:	0.60516053653799	
L1 norm of params:	2577863.0068278	
