[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.097384073804321	
L1 norm of params:	1075599.2598964	
Epoch 1 Validation accuracy:	0.93762897547949	
L1 norm of params:	1077841.5264931	
Epoch 2 Validation accuracy:	0.94546613255645	
L1 norm of params:	1078928.2715112	
Epoch 3 Validation accuracy:	0.948569130857	
L1 norm of params:	1079748.7922659	
Epoch 4 Validation accuracy:	0.94862982520029	
L1 norm of params:	1080553.8682741	
Epoch 5 Validation accuracy:	0.94867534595776	
L1 norm of params:	1081311.3405227	
Epoch 6 Validation accuracy:	0.94879673464433	
L1 norm of params:	1082031.8548103	
Epoch 7 Validation accuracy:	0.94949471959213	
L1 norm of params:	1082900.5813557	
Epoch 8 Validation accuracy:	0.94953265355669	
L1 norm of params:	1083917.0944658	
Epoch 9 Validation accuracy:	0.94872086671522	
L1 norm of params:	1084733.1511876	
Epoch 10 Validation accuracy:	0.94858430444283	
L1 norm of params:	1085547.4563412	
Epoch 11 Validation accuracy:	0.9494036780772	
L1 norm of params:	1086261.3292118	
Epoch 12 Validation accuracy:	0.94908503277495	
L1 norm of params:	1087079.5149805	
Epoch 13 Validation accuracy:	0.94836428744841	
L1 norm of params:	1087790.6879984	
Epoch 14 Validation accuracy:	0.94853119689245	
L1 norm of params:	1088738.8785661	
Epoch 15 Validation accuracy:	0.94725661568342	
L1 norm of params:	1089457.1281255	
Epoch 16 Validation accuracy:	0.94755250060694	
L1 norm of params:	1090100.3758011	
Epoch 17 Validation accuracy:	0.94869810633649	
L1 norm of params:	1090683.4445848	
Epoch 18 Validation accuracy:	0.94795460063122	
L1 norm of params:	1091426.4263652	
Epoch 19 Validation accuracy:	0.948569130857	
L1 norm of params:	1092141.2680548	
Epoch 20 Validation accuracy:	0.94834911386259	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	0.01	Lambda:	0	Minibatch size:	2048	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
0.94834911386259	
