[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making neural network model 2	
50	3	10	
Set up model	
Got params and grads	
Starting Validation accuracy	0.056969227967953	
L1 norm of params:	1075596.6907404	
Epoch 1 Validation accuracy:	0.82542789512017	
L1 norm of params:	1099529.3472247	
Epoch 2 Validation accuracy:	0.85775521971352	
L1 norm of params:	1115926.8553778	
Epoch 3 Validation accuracy:	0.86667728817674	
L1 norm of params:	1129640.095196	
Epoch 4 Validation accuracy:	0.88684298373392	
L1 norm of params:	1141786.426802	
Epoch 5 Validation accuracy:	0.88440762320952	
L1 norm of params:	1152605.9343872	
Epoch 6 Validation accuracy:	0.89352694828842	
L1 norm of params:	1163768.15921	
Epoch 7 Validation accuracy:	0.8871085214858	
L1 norm of params:	1173576.7501521	
Epoch 8 Validation accuracy:	0.9006812940034	
L1 norm of params:	1182443.4137014	
Epoch 9 Validation accuracy:	0.89120538965768	
L1 norm of params:	1191627.8769093	
Epoch 10 Validation accuracy:	0.89329934450109	
L1 norm of params:	1199857.4443004	
Epoch 11 Validation accuracy:	0.89108400097111	
L1 norm of params:	1208716.7636217	
Epoch 12 Validation accuracy:	0.78923130614227	
L1 norm of params:	1223218.3974045	
Epoch 13 Validation accuracy:	0.86736009953872	
L1 norm of params:	1236693.5377534	
Epoch 14 Validation accuracy:	0.88486283078417	
L1 norm of params:	1246735.6715972	
Epoch 15 Validation accuracy:	0.88343651371692	
L1 norm of params:	1254844.165846	
Epoch 16 Validation accuracy:	0.88260196649672	
L1 norm of params:	1264397.271765	
Epoch 17 Validation accuracy:	0.88049283806749	
L1 norm of params:	1274804.5578465	
Epoch 18 Validation accuracy:	0.88653192522457	
L1 norm of params:	1282932.1883386	
Epoch 19 Validation accuracy:	0.88977148579752	
L1 norm of params:	1290559.3114119	
Epoch 20 Validation accuracy:	0.89347384073804	
Options and accuracy	
Datafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	nnpre	Alpha:	0	Eta:	10	Lambda:	0	Minibatch size:	256	Num Epochs:	20	Optimizer:	sgd	Hidden Layers:	10	Embedding size:	50	
0.89347384073804	
