[?1034hDatafile:	/n/home09/ankitgupta/CS287/CS287assignments/HW2/PTB.hdf5	Classifier:	lr	Alpha:	0	Eta:	1	Lambda:	0.001	Minibatch size:	250	Num Epochs:	20	Optimizer:	adagrad	Hidden Layers:	10	Embedding size:	50	
nclasses:	45	nsparsefeatures:	40000	ndensefeatures:	12	
Imported all data	
Making lr model	
Set up model	
Got params and grads	
Starting Validation accuracy	0.027486950716193	
L1 norm of params:	4307844.4537931	
Epoch 1 Validation accuracy:	0.82268906287934	
L1 norm of params:	6697376.1314204	
Epoch 2 Validation accuracy:	0.83102694828842	
L1 norm of params:	8088831.7120062	
Epoch 3 Validation accuracy:	0.83610251274581	
L1 norm of params:	9221868.2858989	
Epoch 4 Validation accuracy:	0.83950898276281	
L1 norm of params:	10209165.624757	
Epoch 5 Validation accuracy:	0.84366654527798	
L1 norm of params:	11095046.424936	
Epoch 6 Validation accuracy:	0.84365895848507	
L1 norm of params:	11916397.057605	
Epoch 7 Validation accuracy:	0.84513079630978	
L1 norm of params:	12685517.641949	
Epoch 8 Validation accuracy:	0.84575291332848	
L1 norm of params:	13412370.642562	
Epoch 9 Validation accuracy:	0.84752063607672	
L1 norm of params:	14108414.455747	
Epoch 10 Validation accuracy:	0.84874969652828	
L1 norm of params:	14769556.590745	
Epoch 11 Validation accuracy:	0.84877245690702	
L1 norm of params:	15405862.330603	
Epoch 12 Validation accuracy:	0.85010773245933	
L1 norm of params:	16015483.664749	
Epoch 13 Validation accuracy:	0.85007738528769	
L1 norm of params:	16608649.771733	
Epoch 14 Validation accuracy:	0.84994840980821	
L1 norm of params:	17181970.652133	
Epoch 15 Validation accuracy:	0.85196649672251	
L1 norm of params:	17738429.056535	
Epoch 16 Validation accuracy:	0.85134437970381	
L1 norm of params:	18282474.310164	
